9.251278638839721680e-02,1.785505264997482300e-01,-4.274830222129821777e-02,6.781426072120666504e-02,5.753798037767410278e-02,-4.763319343328475952e-02,5.753798037767410278e-02,6.781426072120666504e-02,-4.274830222129821777e-02,1.785505264997482300e-01,9.251278638839721680e-02
-1.668691337108612061e-01,-2.630469016730785370e-02,3.637307882308959961e-02,7.695747911930084229e-02,2.938509918749332428e-02,7.756484206765890121e-03,2.938509918749332428e-02,7.695747911930084229e-02,3.637307882308959961e-02,-2.630469016730785370e-02,-1.668691337108612061e-01
-1.570782065391540527e-02
2.000218778848648071e-01,5.596461147069931030e-02,5.387267842888832092e-02,1.004202142357826233e-01,9.801030904054641724e-02,1.004202142357826233e-01,5.387267842888832092e-02,5.596461147069931030e-02,2.000218778848648071e-01
-6.381420418620109558e-03,1.956817656755447388e-01,-9.192517027258872986e-04,6.632661074399948120e-02,1.577871739864349365e-01,6.632661074399948120e-02,-9.192517027258872986e-04,1.956817656755447388e-01,-6.381420418620109558e-03
-2.524691820144653320e-02
2.880747318267822266e-01,6.311035901308059692e-02,-3.320595249533653259e-02,9.316840767860412598e-02,1.159004494547843933e-01,4.403901845216751099e-02,1.159004494547843933e-01,9.316840767860412598e-02,-3.320595249533653259e-02,6.311035901308059692e-02,2.880747318267822266e-01
-1.041170358657836914e-01,1.559080034494400024e-01,6.634483486413955688e-02,5.233233794569969177e-02,6.049272418022155762e-02,7.809464633464813232e-02,6.049272418022155762e-02,5.233233794569969177e-02,6.634483486413955688e-02,1.559080034494400024e-01,-1.041170358657836914e-01
-3.611420467495918274e-02
2.395003288984298706e-01,6.580509990453720093e-02,1.308085471391677856e-01,6.126940995454788208e-02,2.619741484522819519e-02,6.126940995454788208e-02,1.308085471391677856e-01,6.580509990453720093e-02,2.395003288984298706e-01
-1.117627043277025223e-02,1.370366215705871582e-01,4.316312074661254883e-02,7.219845056533813477e-02,1.060820370912551880e-01,7.219845056533813477e-02,4.316312074661254883e-02,1.370366215705871582e-01,-1.117627043277025223e-02
-4.816866666078567505e-02
9.930229932069778442e-02,1.861859560012817383e-01,-7.980111986398696899e-03,1.439294368028640747e-01,1.175525858998298645e-01,5.222078412771224976e-02,1.175525858998298645e-01,1.439294368028640747e-01,-7.980111986398696899e-03,1.861859560012817383e-01,9.930229932069778442e-02
