8.624054193496704102e-01
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
2.915836274623870850e-01
2.444995194673538208e-01
2.486804574728012085e-01
2.249936461448669434e-01
1.768230944871902466e-01
1.691067218780517578e-01
1.400934606790542603e-01
1.249706819653511047e-01
1.379163563251495361e-01
1.223871707916259766e-01
1.172801256179809570e-01
1.000000000000000000e+00
2.517689228057861328e+00
1.707819104194641113e+00
1.071947336196899414e+00
7.722749114036560059e-01
5.780813097953796387e-01
4.116165637969970703e-01
3.228588998317718506e-01
