7.658931016921997070e-01
6.711955182254314423e-03
5.407236982136964798e-03
3.188108094036579132e-03
2.111744135618209839e-03
1.488987123593688011e-03
1.005584606900811195e-03
7.377162692137062550e-04
5.843638791702687740e-04
4.521773953456431627e-04
3.596251772250980139e-04
2.988321357406675816e-04
2.523051807656884193e-04
1.870633568614721298e-04
1.669913472142070532e-04
1.372236729366704822e-04
7.484611705876886845e-05
3.297342482255771756e-05
-3.891660890076309443e-05
-2.826010677381418645e-05
-5.697987035091500729e-06
2.144449354091193527e-05
-6.556717562489211559e-05
-6.716818916174815968e-06
-4.956125849275849760e-06
-5.657023575622588396e-05
-8.692611299920827150e-05
-4.206710218568332493e-05
-5.427032738225534558e-05
-4.102045932086184621e-05
-5.283916834741830826e-05
-2.024105560849420726e-05
5.776712441729614511e-06
-2.711910201469436288e-05
-3.161966014886274934e-05
-2.132842018909286708e-05
-1.274045916943578050e-05
-8.173201058525592089e-05
-2.898404454754199833e-05
-2.638569640112109482e-05
4.999043994757812470e-06
-3.747962909983471036e-05
4.736049959319643676e-05
6.273853068705648184e-05
-2.649847738211974502e-05
-4.363605694379657507e-05
-6.344498979160562158e-05
-4.105027255718596280e-05
-3.904305776813998818e-05
-5.075577064417302608e-05
-1.416808026988292113e-05
7.391894996544579044e-06
-2.562667987149325199e-06
3.031621054105926305e-05
-5.421564128482714295e-05
-1.059186706697801128e-05
-5.752258221036754549e-05
-3.906827623723074794e-05
-3.382565773790702224e-05
1.683334744484454859e-06
-1.966446689039003104e-05
6.347690941765904427e-07
-2.342028165003284812e-05
-2.431358370813541114e-05
-1.434306432201992720e-05
4.346477726357989013e-05
1.577965917931578588e-06
1.000000000000000000e+00
2.474661171436309814e-02
1.993618719279766083e-02
1.175438053905963898e-02
7.785884663462638855e-03
5.489814095199108124e-03
3.707535564899444580e-03
2.719919662922620773e-03
2.154517685994505882e-03
1.667153323069214821e-03
1.325918361544609070e-03
1.101777772419154644e-03
9.302353719249367714e-04
6.896923296153545380e-04
6.156879826448857784e-04
5.059362156316637993e-04
2.759535273071378469e-04
1.215712109114974737e-04
-1.434834121027961373e-04
-1.041934665408916771e-04
-2.100816709571518004e-05
7.906467362772673368e-05
-2.417425857856869698e-04
-2.476454574207309633e-05
-1.827296364353969693e-05
-2.085713640553876758e-04
-3.204918466508388519e-04
-1.550991146359592676e-04
-2.000917302211746573e-04
-1.512401940999552608e-04
-1.948151329997926950e-04
-7.462767098331823945e-05
2.129842323483899236e-05
-9.998664609156548977e-05
-1.165799549198709428e-04
-7.863672362873330712e-05
-4.697337863035500050e-05
-3.013414680026471615e-04
-1.068625933839939535e-04
-9.728262375574558973e-05
1.843120298872236162e-05
-1.381853508064523339e-04
1.746155758155509830e-04
2.313135337317362428e-04
-9.769844473339617252e-05
-1.608837628737092018e-04
-2.339182246942073107e-04
-1.513501192675903440e-04
-1.439496263628825545e-04
-1.871337444754317403e-04
-5.223693733569234610e-05
2.725351259869057685e-05
-9.448416676605120301e-06
1.117742140195332468e-04
-1.998901134356856346e-04
-3.905163612216711044e-05
-2.120826102327555418e-04
-1.440425985492765903e-04
-1.247133477590978146e-04
6.206363195815356448e-06
-7.250181079143658280e-05
2.340358832952915691e-06
-8.634929690742865205e-05
-8.964285370893776417e-05
-5.288209285936318338e-05
1.602522534085437655e-04
5.817873898195102811e-06
1.000000000000000000e+00
9.123939275741577148e-02
7.350362837314605713e-02
4.333775117993354797e-02
2.870612777769565582e-02
2.024064213037490845e-02
1.366947870701551437e-02
1.002819370478391647e-02
7.943588308990001678e-03
6.146702449768781662e-03
4.888587631285190582e-03
4.062193911522626877e-03
3.429726464673876762e-03
2.542857779189944267e-03
2.270007738843560219e-03
1.865358790382742882e-03
1.017425442114472389e-03
4.482263466343283653e-04
-5.290154367685317993e-04
-3.841555735561996698e-04
-7.745595212327316403e-05
2.915071090683341026e-04
-8.912915945984423161e-04
-9.130551188718527555e-05
-6.737140938639640808e-05
-7.689911290071904659e-04
-1.181635772809386253e-03
-5.718418397009372711e-04
-7.377271540462970734e-04
-5.576142575591802597e-04
-7.182726403698325157e-04
-2.751481079030781984e-04
7.852610724512487650e-05
-3.686452400870621204e-04
-4.298238782212138176e-04
-2.899292449001222849e-04
-1.731882512103766203e-04
-1.111029414460062981e-03
-3.939964808523654938e-04
-3.586756647564470768e-04
6.795483204768970609e-05
-5.094817606732249260e-04
6.437980337068438530e-04
8.528402540832757950e-04
-3.602087672334164381e-04
-5.931695341132581234e-04
