-1.997500844299793243e-02,3.804255975410342216e-03,2.602308802306652069e-02,4.752361029386520386e-02,-2.373762279748916626e-01,1.365665942430496216e-01,4.796511232852935791e-01,1.310856640338897705e-01,4.796511232852935791e-01,1.365665942430496216e-01,-2.373762279748916626e-01,4.752361029386520386e-02,2.602308802306652069e-02,3.804255975410342216e-03,-1.997500844299793243e-02
3.630661219358444214e-02,-3.472004085779190063e-02,-1.463344693183898926e-02,5.437614768743515015e-02,8.714736998081207275e-02,-4.353426694869995117e-01,1.634037047624588013e-01,1.405215412378311157e-01,1.634037047624588013e-01,-4.353426694869995117e-01,8.714736998081207275e-02,5.437614768743515015e-02,-1.463344693183898926e-02,-3.472004085779190063e-02,3.630661219358444214e-02
-7.465110421180725098e-01
-7.770558353513479233e-03,1.844552718102931976e-02,3.092376142740249634e-02,3.357638791203498840e-02,-2.308546900749206543e-01,9.787755459547042847e-02,4.925132691860198975e-01,1.165953129529953003e-01,4.925132691860198975e-01,9.787755459547042847e-02,-2.308546900749206543e-01,3.357638791203498840e-02,3.092376142740249634e-02,1.844552718102931976e-02,-7.770558353513479233e-03
4.174314904958009720e-03,-4.043480008840560913e-02,5.129020195454359055e-03,5.023010447621345520e-02,9.204926341772079468e-02,-4.413770139217376709e-01,1.332913041114807129e-01,1.514897346496582031e-01,1.332913041114807129e-01,-4.413770139217376709e-01,9.204926341772079468e-02,5.023010447621345520e-02,5.129020195454359055e-03,-4.043480008840560913e-02,4.174314904958009720e-03
-7.780300974845886230e-01
-1.384142041206359863e-02,-1.249488350003957748e-02,1.758004352450370789e-02,3.825300931930541992e-02,-1.990472823381423950e-01,7.788470387458801270e-02,5.118815302848815918e-01,1.106659322977066040e-01,5.118815302848815918e-01,7.788470387458801270e-02,-1.990472823381423950e-01,3.825300931930541992e-02,1.758004352450370789e-02,-1.249488350003957748e-02,-1.384142041206359863e-02
3.058557584881782532e-02,-3.886323049664497375e-02,-1.113124936819076538e-02,2.597788535058498383e-02,9.881787002086639404e-02,-4.355593919754028320e-01,1.147831678390502930e-01,1.744588166475296021e-01,1.147831678390502930e-01,-4.355593919754028320e-01,9.881787002086639404e-02,2.597788535058498383e-02,-1.113124936819076538e-02,-3.886323049664497375e-02,3.058557584881782532e-02
-8.099804520606994629e-01
8.226624689996242523e-03,3.068955615162849426e-02,4.608552902936935425e-02,3.152231872081756592e-02,-1.972648054361343384e-01,4.066690802574157715e-02,5.162883400917053223e-01,9.828317910432815552e-02,5.162883400917053223e-01,4.066690802574157715e-02,-1.972648054361343384e-01,3.152231872081756592e-02,4.608552902936935425e-02,3.068955615162849426e-02,8.226624689996242523e-03
-1.540115103125572205e-02,-3.667072951793670654e-02,4.012888297438621521e-02,6.519032269716262817e-02,1.254279464483261108e-01,-4.246984422206878662e-01,8.817476779222488403e-02,1.875158995389938354e-01,8.817476779222488403e-02,-4.246984422206878662e-01,1.254279464483261108e-01,6.519032269716262817e-02,4.012888297438621521e-02,-3.667072951793670654e-02,-1.540115103125572205e-02
-8.423564434051513672e-01
-8.781256154179573059e-03,-5.101516470313072205e-02,5.446906667202711105e-03,4.832620918750762939e-02,-1.460838615894317627e-01,3.829371929168701172e-02,5.457135438919067383e-01,1.113404035568237305e-01,5.457135438919067383e-01,3.829371929168701172e-02,-1.460838615894317627e-01,4.832620918750762939e-02,5.446906667202711105e-03,-5.101516470313072205e-02,-8.781256154179573059e-03
6.714736670255661011e-02,-2.975648827850818634e-02,-3.825861960649490356e-02,-1.810053735971450806e-02,1.138705089688301086e-01,-4.024885296821594238e-01,8.792960643768310547e-02,2.216424196958541870e-01,8.792960643768310547e-02,-4.024885296821594238e-01,1.138705089688301086e-01,-1.810053735971450806e-02,-3.825861960649490356e-02,-2.975648827850818634e-02,6.714736670255661011e-02
-8.751524686813354492e-01
-1.027046795934438705e-02,-4.679932445287704468e-02,8.031721226871013641e-03,3.574324771761894226e-02,-1.383824795484542847e-01,1.693743839859962463e-02,5.577864050865173340e-01,1.131887435913085938e-01,5.577864050865173340e-01,1.693743839859962463e-02,-1.383824795484542847e-01,3.574324771761894226e-02,8.031721226871013641e-03,-4.679932445287704468e-02,-1.027046795934438705e-02
4.770017787814140320e-02,-2.797651290893554688e-02,-1.890594139695167542e-02,-1.327452436089515686e-02,1.130335852503776550e-01,-4.003252089023590088e-01,5.741084739565849304e-02,2.379536926746368408e-01,5.741084739565849304e-02,-4.003252089023590088e-01,1.130335852503776550e-01,-1.327452436089515686e-02,-1.890594139695167542e-02,-2.797651290893554688e-02,4.770017787814140320e-02
-9.083632230758666992e-01
1.234286371618509293e-02,2.891325019299983978e-02,5.365224555134773254e-02,1.029860414564609528e-02,-1.654643714427947998e-01,-3.000034764409065247e-02,5.487307906150817871e-01,1.037925630807876587e-01,5.487307906150817871e-01,-3.000034764409065247e-02,-1.654643714427947998e-01,1.029860414564609528e-02,5.365224555134773254e-02,2.891325019299983978e-02,1.234286371618509293e-02
-2.999905310571193695e-02,-3.480032086372375488e-02,4.662378877401351929e-02,3.559787198901176453e-02,1.264564543962478638e-01,-3.917201757431030273e-01,2.443600632250308990e-02,2.415748983621597290e-01,2.443600632250308990e-02,-3.917201757431030273e-01,1.264564543962478638e-01,3.559787198901176453e-02,4.662378877401351929e-02,-3.480032086372375488e-02,-2.999905310571193695e-02
-9.419835805892944336e-01
4.642236512154340744e-03,-1.513604447245597839e-02,3.017675690352916718e-02,1.513575296849012375e-02,-1.299838274717330933e-01,-2.980587817728519440e-02,5.615867972373962402e-01,1.100035533308982849e-01,5.615867972373962402e-01,-2.980587817728519440e-02,-1.299838274717330933e-01,1.513575296849012375e-02,3.017675690352916718e-02,-1.513604447245597839e-02,4.642236512154340744e-03
1.270823273807764053e-02,-2.638797834515571594e-02,9.941678494215011597e-03,-7.328564301133155823e-03,1.150492206215858459e-01,-3.785306513309478760e-01,3.330525243654847145e-03,2.605092227458953857e-01,3.330525243654847145e-03,-3.785306513309478760e-01,1.150492206215858459e-01,-7.328564301133155823e-03,9.941678494215011597e-03,-2.638797834515571594e-02,1.270823273807764053e-02
-9.760087132453918457e-01
3.107318887487053871e-03,-2.429345063865184784e-02,2.723637409508228302e-02,1.447385270148515701e-02,-1.097095012664794922e-01,-3.735353052616119385e-02,5.662589073181152344e-01,1.129949763417243958e-01,5.662589073181152344e-01,-3.735353052616119385e-02,-1.097095012664794922e-01,1.447385270148515701e-02,2.723637409508228302e-02,-2.429345063865184784e-02,3.107318887487053871e-03
1.519475970417261124e-02,-2.281885221600532532e-02,1.325714215636253357e-02,-7.484111003577709198e-03,1.146104037761688232e-01,-3.693564832210540771e-01,-2.350107580423355103e-02,2.778960466384887695e-01,-2.350107580423355103e-02,-3.693564832210540771e-01,1.146104037761688232e-01,-7.484111003577709198e-03,1.325714215636253357e-02,-2.281885221600532532e-02,1.519475970417261124e-02
-1.010433793067932129e+00
5.397834349423646927e-03,-3.524911403656005859e-02,2.551603503525257111e-02,1.632877066731452942e-02,-9.398715198040008545e-02,-4.911570623517036438e-02,5.736475586891174316e-01,1.250294297933578491e-01,5.736475586891174316e-01,-4.911570623517036438e-02,-9.398715198040008545e-02,1.632877066731452942e-02,2.551603503525257111e-02,-3.524911403656005859e-02,5.397834349423646927e-03
4.438849538564682007e-02,-9.428616613149642944e-03,1.816564821638166904e-03,-2.147232182323932648e-02,1.213708370923995972e-01,-3.396770656108856201e-01,-2.893242053687572479e-02,2.989800274372100830e-01,-2.893242053687572479e-02,-3.396770656108856201e-01,1.213708370923995972e-01,-2.147232182323932648e-02,1.816564821638166904e-03,-9.428616613149642944e-03,4.438849538564682007e-02
-1.045254230499267578e+00
-6.604677997529506683e-03,-2.085239067673683167e-02,3.251565247774124146e-02,-7.237757556140422821e-03,-1.035993844270706177e-01,-7.002747803926467896e-02,5.671583414077758789e-01,1.259444952011108398e-01,5.671583414077758789e-01,-7.002747803926467896e-02,-1.035993844270706177e-01,-7.237757556140422821e-03,3.251565247774124146e-02,-2.085239067673683167e-02,-6.604677997529506683e-03
3.841345896944403648e-03,-3.207499906420707703e-02,4.933578893542289734e-03,-2.704599499702453613e-02,9.860927611589431763e-02,-3.488002419471740723e-01,-7.408508658409118652e-02,2.982764244079589844e-01,-7.408508658409118652e-02,-3.488002419471740723e-01,9.860927611589431763e-02,-2.704599499702453613e-02,4.933578893542289734e-03,-3.207499906420707703e-02,3.841345896944403648e-03
-1.080465555191040039e+00
-1.448920182883739471e-02,-6.746488623321056366e-03,4.923007264733314514e-02,-7.012856192886829376e-03,-9.623190760612487793e-02,-8.115115016698837280e-02,5.633622407913208008e-01,1.302834451198577881e-01,5.633622407913208008e-01,-8.115115016698837280e-02,-9.623190760612487793e-02,-7.012856192886829376e-03,4.923007264733314514e-02,-6.746488623321056366e-03,-1.448920182883739471e-02
-5.734315607696771622e-03,-2.559217996895313263e-02,2.979984320700168610e-02,-6.829996593296527863e-03,1.107751056551933289e-01,-3.269876241683959961e-01,-9.887449443340301514e-02,2.964502274990081787e-01,-9.887449443340301514e-02,-3.269876241683959961e-01,1.107751056551933289e-01,-6.829996593296527863e-03,2.979984320700168610e-02,-2.559217996895313263e-02,-5.734315607696771622e-03
-1.116063475608825684e+00
-1.016574073582887650e-02,1.603647693991661072e-02,6.028645113110542297e-02,-1.808861829340457916e-02,-9.265248477458953857e-02,-9.539100527763366699e-02,5.404377579689025879e-01,1.166538074612617493e-01,5.404377579689025879e-01,-9.539100527763366699e-02,-9.265248477458953857e-02,-1.808861829340457916e-02,6.028645113110542297e-02,1.603647693991661072e-02,-1.016574073582887650e-02
-3.673883900046348572e-02,-3.067582845687866211e-02,5.500219389796257019e-02,1.486142911016941071e-02,1.115457937121391296e-01,-3.213574290275573730e-01,-1.380107402801513672e-01,2.897330820560455322e-01,-1.380107402801513672e-01,-3.213574290275573730e-01,1.115457937121391296e-01,1.486142911016941071e-02,5.500219389796257019e-02,-3.067582845687866211e-02,-3.673883900046348572e-02
-1.152043938636779785e+00
4.025204107165336609e-02,-5.868577212095260620e-02,4.811862483620643616e-03,8.737848140299320221e-03,-3.442820906639099121e-02,-7.870836555957794189e-02,5.542713403701782227e-01,1.452250927686691284e-01,5.542713403701782227e-01,-7.870836555957794189e-02,-3.442820906639099121e-02,8.737848140299320221e-03,4.811862483620643616e-03,-5.868577212095260620e-02,4.025204107165336609e-02
7.147367298603057861e-02,4.060326516628265381e-02,-1.534156035631895065e-02,-7.599049061536788940e-02,1.055952832102775574e-01,-2.573756277561187744e-01,-5.366768315434455872e-02,3.964961171150207520e-01,-5.366768315434455872e-02,-2.573756277561187744e-01,1.055952832102775574e-01,-7.599049061536788940e-02,-1.534156035631895065e-02,4.060326516628265381e-02,7.147367298603057861e-02
-1.188402771949768066e+00
-7.683425676077604294e-03,-1.915713422931730747e-03,5.679783970117568970e-02,-2.311869151890277863e-02,-8.457583934068679810e-02,-1.140998154878616333e-01,5.513123273849487305e-01,1.595708578824996948e-01,5.513123273849487305e-01,-1.140998154878616333e-01,-8.457583934068679810e-02,-2.311869151890277863e-02,5.679783970117568970e-02,-1.915713422931730747e-03,-7.683425676077604294e-03
-2.939414605498313904e-02,-3.762098774313926697e-02,3.298984840512275696e-02,1.001600874587893486e-03,9.597333520650863647e-02,-3.062751591205596924e-01,-1.641011089086532593e-01,3.437223434448242188e-01,-1.641011089086532593e-01,-3.062751591205596924e-01,9.597333520650863647e-02,1.001600874587893486e-03,3.298984840512275696e-02,-3.762098774313926697e-02,-2.939414605498313904e-02
-1.225136160850524902e+00
-5.059809982776641846e-02,-5.051519721746444702e-02,4.929921403527259827e-02,1.068384852260351181e-02,-4.159029573202133179e-02,-1.067863926291465759e-01,5.482794642448425293e-01,1.714935004711151123e-01,5.482794642448425293e-01,-1.067863926291465759e-01,-4.159029573202133179e-02,1.068384852260351181e-02,4.929921403527259827e-02,-5.051519721746444702e-02,-5.059809982776641846e-02
2.421620301902294159e-02,-1.978043466806411743e-02,-2.555823326110839844e-02,-4.916991293430328369e-02,1.218321472406387329e-01,-2.340736687183380127e-01,-1.411027014255523682e-01,3.436168134212493896e-01,-1.411027014255523682e-01,-2.340736687183380127e-01,1.218321472406387329e-01,-4.916991293430328369e-02,-2.555823326110839844e-02,-1.978043466806411743e-02,2.421620301902294159e-02
-1.262240409851074219e+00
-4.470738768577575684e-02,-2.371530281379818916e-03,7.346963882446289062e-02,-9.913520887494087219e-03,-5.975900217890739441e-02,-1.323811858892440796e-01,5.166079401969909668e-01,1.570163518190383911e-01,5.166079401969909668e-01,-1.323811858892440796e-01,-5.975900217890739441e-02,-9.913520887494087219e-03,7.346963882446289062e-02,-2.371530281379818916e-03,-4.470738768577575684e-02
-4.909751564264297485e-02,-3.918267413973808289e-02,3.612666949629783630e-02,1.556968502700328827e-02,1.133517101407051086e-01,-2.657392919063568115e-01,-1.902806460857391357e-01,3.546755909919738770e-01,-1.902806460857391357e-01,-2.657392919063568115e-01,1.133517101407051086e-01,1.556968502700328827e-02,3.612666949629783630e-02,-3.918267413973808289e-02,-4.909751564264297485e-02
-1.299711704254150391e+00
6.318344175815582275e-02,-2.778774499893188477e-02,-4.461640492081642151e-04,-2.984781190752983093e-02,2.015038207173347473e-02,-7.418003678321838379e-02,2.081137895584106445e-01,6.648061275482177734e-01,2.081137895584106445e-01,-7.418003678321838379e-02,2.015038207173347473e-02,-2.984781190752983093e-02,-4.461640492081642151e-04,-2.778774499893188477e-02,6.318344175815582275e-02
3.692747652530670166e-02,5.267578363418579102e-02,-3.561023622751235962e-02,-1.275112573057413101e-02,2.631127461791038513e-02,-1.173889148049056530e-03,-2.933354675769805908e-01,5.374068617820739746e-01,-2.933354675769805908e-01,-1.173889148049056530e-03,2.631127461791038513e-02,-1.275112573057413101e-02,-3.561023622751235962e-02,5.267578363418579102e-02,3.692747652530670166e-02
-0.000000000000000000e+00
