7.396012544631958008e-02,-3.565953075885772705e-01,-7.689493708312511444e-03,2.380680739879608154e-01,1.649254411458969116e-01,1.361911743879318237e-01,1.621266752481460571e-01,1.361911743879318237e-01,1.649254411458969116e-01,2.380680739879608154e-01,-7.689493708312511444e-03,-3.565953075885772705e-01,7.396012544631958008e-02
3.895162343978881836e-01,-2.156137721613049507e-03,-2.143097519874572754e-01,-1.933928281068801880e-01,3.013592772185802460e-02,6.587569415569305420e-02,1.634312719106674194e-01,6.587569415569305420e-02,3.013592772185802460e-02,-1.933928281068801880e-01,-2.143097519874572754e-01,-2.156137721613049507e-03,3.895162343978881836e-01
-4.043562710285186768e-02
1.076738238334655762e-01,-3.756934702396392822e-01,-3.567100316286087036e-02,2.020489722490310669e-01,1.802245229482650757e-01,1.362938433885574341e-01,1.765419244766235352e-01,1.362938433885574341e-01,1.802245229482650757e-01,2.020489722490310669e-01,-3.567100316286087036e-02,-3.756934702396392822e-01,1.076738238334655762e-01
3.827825188636779785e-01,2.451873570680618286e-02,-2.042413800954818726e-01,-1.706264466047286987e-01,6.844182312488555908e-02,6.283690035343170166e-02,1.436593681573867798e-01,6.283690035343170166e-02,6.844182312488555908e-02,-1.706264466047286987e-01,-2.042413800954818726e-01,2.451873570680618286e-02,3.827825188636779785e-01
-4.161622747778892517e-02
1.429743766784667969e-01,-3.667243123054504395e-01,4.638231359422206879e-03,2.150958925485610962e-01,1.899046897888183594e-01,1.318684518337249756e-01,1.925448477268218994e-01,1.318684518337249756e-01,1.899046897888183594e-01,2.150958925485610962e-01,4.638231359422206879e-03,-3.667243123054504395e-01,1.429743766784667969e-01
3.576329350471496582e-01,5.504287034273147583e-02,-2.207821905612945557e-01,-2.123396992683410645e-01,1.637868210673332214e-02,7.181663811206817627e-02,1.618007421493530273e-01,7.181663811206817627e-02,1.637868210673332214e-02,-2.123396992683410645e-01,-2.207821905612945557e-01,5.504287034273147583e-02,3.576329350471496582e-01
-4.280810058116912842e-02
1.632541418075561523e-01,-3.713755309581756592e-01,-8.907284587621688843e-03,1.824820488691329956e-01,1.901636570692062378e-01,1.262862831354141235e-01,1.988654136657714844e-01,1.262862831354141235e-01,1.901636570692062378e-01,1.824820488691329956e-01,-8.907284587621688843e-03,-3.713755309581756592e-01,1.632541418075561523e-01
3.320377767086029053e-01,8.613409101963043213e-02,-2.212960273027420044e-01,-2.088373452425003052e-01,1.318325567990541458e-02,7.120559364557266235e-02,1.479752957820892334e-01,7.120559364557266235e-02,1.318325567990541458e-02,-2.088373452425003052e-01,-2.212960273027420044e-01,8.613409101963043213e-02,3.320377767086029053e-01
-4.401113837957382202e-02
1.917896419763565063e-01,-3.764593601226806641e-01,-3.830384463071823120e-02,1.598883718252182007e-01,2.094968408346176147e-01,1.341555267572402954e-01,2.065755426883697510e-01,1.341555267572402954e-01,2.094968408346176147e-01,1.598883718252182007e-01,-3.830384463071823120e-02,-3.764593601226806641e-01,1.917896419763565063e-01
3.112167119979858398e-01,1.216095685958862305e-01,-2.270583212375640869e-01,-1.951567977666854858e-01,2.786611765623092651e-02,7.296726852655410767e-02,1.234644725918769836e-01,7.296726852655410767e-02,2.786611765623092651e-02,-1.951567977666854858e-01,-2.270583212375640869e-01,1.216095685958862305e-01,3.112167119979858398e-01
-4.522523283958435059e-02
2.014579176902770996e-01,-3.783280551433563232e-01,-4.967887699604034424e-02,1.529618203639984131e-01,2.235620319843292236e-01,1.480175107717514038e-01,2.230374515056610107e-01,1.480175107717514038e-01,2.235620319843292236e-01,1.529618203639984131e-01,-4.967887699604034424e-02,-3.783280551433563232e-01,2.014579176902770996e-01
2.805109024047851562e-01,1.569265276193618774e-01,-2.358622252941131592e-01,-1.924723982810974121e-01,2.220212109386920929e-02,8.249804377555847168e-02,1.136813312768936157e-01,8.249804377555847168e-02,2.220212109386920929e-02,-1.924723982810974121e-01,-2.358622252941131592e-01,1.569265276193618774e-01,2.805109024047851562e-01
-4.645029082894325256e-02
2.190585434436798096e-01,-3.636367321014404297e-01,-5.992405489087104797e-02,1.433577537536621094e-01,2.274665534496307373e-01,1.540854871273040771e-01,2.266915291547775269e-01,1.540854871273040771e-01,2.274665534496307373e-01,1.433577537536621094e-01,-5.992405489087104797e-02,-3.636367321014404297e-01,2.190585434436798096e-01
2.441751211881637573e-01,1.874023079872131348e-01,-2.419837564229965210e-01,-1.820111125707626343e-01,2.353453636169433594e-02,9.106828272342681885e-02,1.008329093456268311e-01,9.106828272342681885e-02,2.353453636169433594e-02,-1.820111125707626343e-01,-2.419837564229965210e-01,1.874023079872131348e-01,2.441751211881637573e-01
-4.768621549010276794e-02
2.338561415672302246e-01,-3.347522020339965820e-01,-6.113320216536521912e-02,1.449253410100936890e-01,2.265210896730422974e-01,1.563912928104400635e-01,2.227212339639663696e-01,1.563912928104400635e-01,2.265210896730422974e-01,1.449253410100936890e-01,-6.113320216536521912e-02,-3.347522020339965820e-01,2.338561415672302246e-01
2.033224105834960938e-01,2.193382978439331055e-01,-2.516149580478668213e-01,-1.857939213514328003e-01,2.343514002859592438e-03,9.109960496425628662e-02,8.869560807943344116e-02,9.109960496425628662e-02,2.343514002859592438e-03,-1.857939213514328003e-01,-2.516149580478668213e-01,2.193382978439331055e-01,2.033224105834960938e-01
-4.893290624022483826e-02
2.484025210142135620e-01,-2.957529723644256592e-01,-4.934506490826606750e-02,1.547320932149887085e-01,2.161405086517333984e-01,1.560319513082504272e-01,2.166300266981124878e-01,1.560319513082504272e-01,2.161405086517333984e-01,1.547320932149887085e-01,-4.934506490826606750e-02,-2.957529723644256592e-01,2.484025210142135620e-01
1.680932044982910156e-01,2.454236596822738647e-01,-2.728473842144012451e-01,-2.084443122148513794e-01,-2.983037941157817841e-02,1.011427268385887146e-01,9.119926393032073975e-02,1.011427268385887146e-01,-2.983037941157817841e-02,-2.084443122148513794e-01,-2.728473842144012451e-01,2.454236596822738647e-01,1.680932044982910156e-01
-5.019027367234230042e-02
2.408754676580429077e-01,-2.844576537609100342e-01,-8.019053190946578979e-02,1.523737460374832153e-01,2.222489267587661743e-01,1.738464236259460449e-01,2.216493785381317139e-01,1.738464236259460449e-01,2.222489267587661743e-01,1.523737460374832153e-01,-8.019053190946578979e-02,-2.844576537609100342e-01,2.408754676580429077e-01
1.344006955623626709e-01,2.753262817859649658e-01,-2.659851908683776855e-01,-1.890580803155899048e-01,-1.993679441511631012e-02,1.051137447357177734e-01,7.869175076484680176e-02,1.051137447357177734e-01,-1.993679441511631012e-02,-1.890580803155899048e-01,-2.659851908683776855e-01,2.753262817859649658e-01,1.344006955623626709e-01
-5.145822837948799133e-02
2.452908456325531006e-01,-2.662174403667449951e-01,-1.190594956278800964e-01,1.469223499298095703e-01,2.267804145812988281e-01,1.871226727962493896e-01,2.189989686012268066e-01,1.871226727962493896e-01,2.267804145812988281e-01,1.469223499298095703e-01,-1.190594956278800964e-01,-2.662174403667449951e-01,2.452908456325531006e-01
9.020082652568817139e-02,2.981666624546051025e-01,-2.593817412853240967e-01,-1.718556731939315796e-01,-8.523926138877868652e-03,1.016224026679992676e-01,6.041401252150535583e-02,1.016224026679992676e-01,-8.523926138877868652e-03,-1.718556731939315796e-01,-2.593817412853240967e-01,2.981666624546051025e-01,9.020082652568817139e-02
-5.273668467998504639e-02
2.189873456954956055e-01,-2.523857355117797852e-01,-1.328603774309158325e-01,1.589507758617401123e-01,2.217809855937957764e-01,1.990643739700317383e-01,2.212016731500625610e-01,1.990643739700317383e-01,2.217809855937957764e-01,1.589507758617401123e-01,-1.328603774309158325e-01,-2.523857355117797852e-01,2.189873456954956055e-01
6.300777941942214966e-02,3.191643953323364258e-01,-2.579464316368103027e-01,-1.745665520429611206e-01,-1.209477055817842484e-02,1.050078272819519043e-01,5.820738151669502258e-02,1.050078272819519043e-01,-1.209477055817842484e-02,-1.745665520429611206e-01,-2.579464316368103027e-01,3.191643953323364258e-01,6.300777941942214966e-02
-5.402555316686630249e-02
2.174821794033050537e-01,-2.150921374559402466e-01,-1.415856480598449707e-01,1.686415970325469971e-01,2.133553177118301392e-01,2.044231295585632324e-01,2.130251675844192505e-01,2.044231295585632324e-01,2.133553177118301392e-01,1.686415970325469971e-01,-1.415856480598449707e-01,-2.150921374559402466e-01,2.174821794033050537e-01
4.467762261629104614e-02,3.390398323535919189e-01,-2.656627893447875977e-01,-1.974313408136367798e-01,-3.794510290026664734e-02,9.735249727964401245e-02,5.344065651297569275e-02,9.735249727964401245e-02,-3.794510290026664734e-02,-1.974313408136367798e-01,-2.656627893447875977e-01,3.390398323535919189e-01,4.467762261629104614e-02
-5.532475188374519348e-02
2.034555971622467041e-01,-2.025779783725738525e-01,-1.876252144575119019e-01,1.591948866844177246e-01,2.183591276407241821e-01,2.218623012304306030e-01,2.127645909786224365e-01,2.218623012304306030e-01,2.183591276407241821e-01,1.591948866844177246e-01,-1.876252144575119019e-01,-2.025779783725738525e-01,2.034555971622467041e-01
5.383798386901617050e-03,3.518388867378234863e-01,-2.486412972211837769e-01,-1.813513487577438354e-01,-1.480946969240903854e-02,1.029667332768440247e-01,4.858247563242912292e-02,1.029667332768440247e-01,-1.480946969240903854e-02,-1.813513487577438354e-01,-2.486412972211837769e-01,3.518388867378234863e-01,5.383798386901617050e-03
-5.663419887423515320e-02
1.853720247745513916e-01,-1.572051048278808594e-01,-1.864103078842163086e-01,1.776979118585586548e-01,2.210149168968200684e-01,2.409196346998214722e-01,2.177416682243347168e-01,2.409196346998214722e-01,2.210149168968200684e-01,1.776979118585586548e-01,-1.864103078842163086e-01,-1.572051048278808594e-01,1.853720247745513916e-01
-4.452654346823692322e-02,3.531100451946258545e-01,-2.452188432216644287e-01,-1.863188147544860840e-01,-2.811580663546919823e-03,1.139180138707160950e-01,5.578115582466125488e-02,1.139180138707160950e-01,-2.811580663546919823e-03,-1.863188147544860840e-01,-2.452188432216644287e-01,3.531100451946258545e-01,-4.452654346823692322e-02
-5.795381590723991394e-02
1.702610552310943604e-01,-1.277279704809188843e-01,-2.129071056842803955e-01,1.760906130075454712e-01,2.152790725231170654e-01,2.469632923603057861e-01,2.074451148509979248e-01,2.469632923603057861e-01,2.152790725231170654e-01,1.760906130075454712e-01,-2.129071056842803955e-01,-1.277279704809188843e-01,1.702610552310943604e-01
-5.559952184557914734e-02,3.668720424175262451e-01,-2.337762266397476196e-01,-2.025317698717117310e-01,-1.633655279874801636e-02,1.007333621382713318e-01,5.105475336313247681e-02,1.007333621382713318e-01,-1.633655279874801636e-02,-2.025317698717117310e-01,-2.337762266397476196e-01,3.668720424175262451e-01,-5.559952184557914734e-02
-5.928352475166320801e-02
1.665709614753723145e-01,-7.251629233360290527e-02,-2.176224440336227417e-01,1.902850270271301270e-01,2.268537878990173340e-01,2.618501484394073486e-01,2.034417092800140381e-01,2.618501484394073486e-01,2.268537878990173340e-01,1.902850270271301270e-01,-2.176224440336227417e-01,-7.251629233360290527e-02,1.665709614753723145e-01
-1.132339909672737122e-01,3.553948998451232910e-01,-2.190785855054855347e-01,-2.029138207435607910e-01,7.962645613588392735e-04,1.030135229229927063e-01,5.472074449062347412e-02,1.030135229229927063e-01,7.962645613588392735e-04,-2.029138207435607910e-01,-2.190785855054855347e-01,3.553948998451232910e-01,-1.132339909672737122e-01
-6.062324717640876770e-02
1.316328197717666626e-01,-5.891970917582511902e-02,-2.495914548635482788e-01,1.793404966592788696e-01,2.175138890743255615e-01,2.686384916305541992e-01,1.995770633220672607e-01,2.686384916305541992e-01,2.175138890743255615e-01,1.793404966592788696e-01,-2.495914548635482788e-01,-5.891970917582511902e-02,1.316328197717666626e-01
-1.225429326295852661e-01,3.671846687793731689e-01,-1.945699751377105713e-01,-2.057424634695053101e-01,8.216758258640766144e-03,1.000490859150886536e-01,5.524979904294013977e-02,1.000490859150886536e-01,8.216758258640766144e-03,-2.057424634695053101e-01,-1.945699751377105713e-01,3.671846687793731689e-01,-1.225429326295852661e-01
-6.197291612625122070e-02
1.289024502038955688e-01,-1.108044944703578949e-02,-2.613232433795928955e-01,1.790977269411087036e-01,2.236840277910232544e-01,2.760716676712036133e-01,1.933089941740036011e-01,2.760716676712036133e-01,2.236840277910232544e-01,1.790977269411087036e-01,-2.613232433795928955e-01,-1.108044944703578949e-02,1.289024502038955688e-01
-1.561658382415771484e-01,3.527216911315917969e-01,-1.820005178451538086e-01,-2.201876789331436157e-01,1.370231900364160538e-02,1.039170399308204651e-01,6.889655441045761108e-02,1.039170399308204651e-01,1.370231900364160538e-02,-2.201876789331436157e-01,-1.820005178451538086e-01,3.527216911315917969e-01,-1.561658382415771484e-01
-6.333244591951370239e-02
9.639307111501693726e-02,1.440869644284248352e-02,-2.765196859836578369e-01,1.809186786413192749e-01,2.270042598247528076e-01,2.831690609455108643e-01,1.888640969991683960e-01,2.831690609455108643e-01,2.270042598247528076e-01,1.809186786413192749e-01,-2.765196859836578369e-01,1.440869644284248352e-02,9.639307111501693726e-02
-1.973917484283447266e-01,3.394331336021423340e-01,-1.504003405570983887e-01,-2.079954743385314941e-01,4.747589305043220520e-02,1.085058450698852539e-01,7.260388135910034180e-02,1.085058450698852539e-01,4.747589305043220520e-02,-2.079954743385314941e-01,-1.504003405570983887e-01,3.394331336021423340e-01,-1.973917484283447266e-01
-6.470178067684173584e-02
7.768733799457550049e-02,2.756217494606971741e-02,-3.009660542011260986e-01,1.651777178049087524e-01,2.164416611194610596e-01,2.824164330959320068e-01,1.855213940143585205e-01,2.824164330959320068e-01,2.164416611194610596e-01,1.651777178049087524e-01,-3.009660542011260986e-01,2.756217494606971741e-02,7.768733799457550049e-02
-1.684813499450683594e-01,3.527266979217529297e-01,-1.343894749879837036e-01,-2.367649227380752563e-01,2.896477840840816498e-02,8.889453858137130737e-02,6.972727924585342407e-02,8.889453858137130737e-02,2.896477840840816498e-02,-2.367649227380752563e-01,-1.343894749879837036e-01,3.527266979217529297e-01,-1.684813499450683594e-01
-6.608083844184875488e-02
6.287562102079391479e-02,1.162778213620185852e-01,-2.552303075790405273e-01,2.003005892038345337e-01,2.451828271150588989e-01,2.823237478733062744e-01,1.663541346788406372e-01,2.823237478733062744e-01,2.451828271150588989e-01,2.003005892038345337e-01,-2.552303075790405273e-01,1.162778213620185852e-01,6.287562102079391479e-02
-2.700429558753967285e-01,2.811683714389801025e-01,-1.121303364634513855e-01,-2.252933830022811890e-01,6.228036805987358093e-02,9.813958406448364258e-02,8.488353341817855835e-02,9.813958406448364258e-02,6.228036805987358093e-02,-2.252933830022811890e-01,-1.121303364634513855e-01,2.811683714389801025e-01,-2.700429558753967285e-01
-6.746955960988998413e-02
5.062234029173851013e-02,1.340423524379730225e-01,-2.802194952964782715e-01,1.682532578706741333e-01,2.285581678152084351e-01,2.864493131637573242e-01,1.760469377040863037e-01,2.864493131637573242e-01,2.285581678152084351e-01,1.682532578706741333e-01,-2.802194952964782715e-01,1.340423524379730225e-01,5.062234029173851013e-02
-2.389442026615142822e-01,2.920034229755401611e-01,-1.000520884990692139e-01,-2.612105309963226318e-01,4.055361077189445496e-02,8.995947241783142090e-02,9.482797980308532715e-02,8.995947241783142090e-02,4.055361077189445496e-02,-2.612105309963226318e-01,-1.000520884990692139e-01,2.920034229755401611e-01,-2.389442026615142822e-01
-6.886786967515945435e-02
1.259577088057994843e-02,1.362079828977584839e-01,-2.998356223106384277e-01,1.626800745725631714e-01,2.409112155437469482e-01,2.871897518634796143e-01,1.704441756010055542e-01,2.871897518634796143e-01,2.409112155437469482e-01,1.626800745725631714e-01,-2.998356223106384277e-01,1.362079828977584839e-01,1.259577088057994843e-02
-2.547680735588073730e-01,2.787618339061737061e-01,-5.409170687198638916e-02,-2.459919899702072144e-01,6.689652800559997559e-02,8.318603038787841797e-02,9.185907244682312012e-02,8.318603038787841797e-02,6.689652800559997559e-02,-2.459919899702072144e-01,-5.409170687198638916e-02,2.787618339061737061e-01,-2.547680735588073730e-01
-7.027571648359298706e-02
1.009901892393827438e-02,1.027039289474487305e-01,-3.553040921688079834e-01,1.109125092625617981e-01,2.135829031467437744e-01,2.891418039798736572e-01,1.908511668443679810e-01,2.891418039798736572e-01,2.135829031467437744e-01,1.109125092625617981e-01,-3.553040921688079834e-01,1.027039289474487305e-01,1.009901892393827438e-02
-1.539817601442337036e-01,3.307468891143798828e-01,-4.204577952623367310e-02,-2.921621501445770264e-01,3.712826967239379883e-02,7.276117801666259766e-02,9.718470275402069092e-02,7.276117801666259766e-02,3.712826967239379883e-02,-2.921621501445770264e-01,-4.204577952623367310e-02,3.307468891143798828e-01,-1.539817601442337036e-01
-7.169301807880401611e-02
-2.456461265683174133e-02,1.866563409566879272e-01,-2.910211980342864990e-01,1.508504599332809448e-01,2.542381584644317627e-01,2.817257642745971680e-01,1.661831736564636230e-01,2.817257642745971680e-01,2.542381584644317627e-01,1.508504599332809448e-01,-2.910211980342864990e-01,1.866563409566879272e-01,-2.456461265683174133e-02
-2.732246220111846924e-01,2.297153770923614502e-01,-1.176197081804275513e-02,-2.639937698841094971e-01,7.836800068616867065e-02,7.561988383531570435e-02,1.040313616394996643e-01,7.561988383531570435e-02,7.836800068616867065e-02,-2.639937698841094971e-01,-1.176197081804275513e-02,2.297153770923614502e-01,-2.732246220111846924e-01
-7.311972230672836304e-02
-4.560239613056182861e-02,2.054583132266998291e-01,-2.847937345504760742e-01,1.453929841518402100e-01,2.659743428230285645e-01,2.773497104644775391e-01,1.630768030881881714e-01,2.773497104644775391e-01,2.659743428230285645e-01,1.453929841518402100e-01,-2.847937345504760742e-01,2.054583132266998291e-01,-4.560239613056182861e-02
-2.850643396377563477e-01,2.004830241203308105e-01,1.129616703838109970e-02,-2.700618207454681396e-01,8.222278207540512085e-02,6.775818020105361938e-02,1.059615761041641235e-01,6.775818020105361938e-02,8.222278207540512085e-02,-2.700618207454681396e-01,1.129616703838109970e-02,2.004830241203308105e-01,-2.850643396377563477e-01
-7.455576956272125244e-02
-3.866413608193397522e-02,2.143279165029525757e-01,-2.992506921291351318e-01,1.129889562726020813e-01,2.558580338954925537e-01,2.817152440547943115e-01,1.821030229330062866e-01,2.817152440547943115e-01,2.558580338954925537e-01,1.129889562726020813e-01,-2.992506921291351318e-01,2.143279165029525757e-01,-3.866413608193397522e-02
-2.400647848844528198e-01,2.145071476697921753e-01,2.191457897424697876e-02,-3.031192719936370850e-01,6.455497443675994873e-02,6.448357552289962769e-02,1.157780438661575317e-01,6.448357552289962769e-02,6.455497443675994873e-02,-3.031192719936370850e-01,2.191457897424697876e-02,2.145071476697921753e-01,-2.400647848844528198e-01
-7.600108534097671509e-02
-5.844329670071601868e-02,1.974951773881912231e-01,-3.233312368392944336e-01,8.284012973308563232e-02,2.548505365848541260e-01,2.815710306167602539e-01,1.927418261766433716e-01,2.815710306167602539e-01,2.548505365848541260e-01,8.284012973308563232e-02,-3.233312368392944336e-01,1.974951773881912231e-01,-5.844329670071601868e-02
-2.148513942956924438e-01,2.207625508308410645e-01,5.521754920482635498e-02,-3.035804927349090576e-01,7.223071902990341187e-02,5.542737990617752075e-02,1.074408441781997681e-01,5.542737990617752075e-02,7.223071902990341187e-02,-3.035804927349090576e-01,5.521754920482635498e-02,2.207625508308410645e-01,-2.148513942956924438e-01
-7.745563238859176636e-02
-7.212440669536590576e-02,2.324196249246597290e-01,-2.918381690979003906e-01,8.517640829086303711e-02,2.711237967014312744e-01,2.743949592113494873e-01,1.887213140726089478e-01,2.743949592113494873e-01,2.711237967014312744e-01,8.517640829086303711e-02,-2.918381690979003906e-01,2.324196249246597290e-01,-7.212440669536590576e-02
-2.373713999986648560e-01,1.755141615867614746e-01,6.907897442579269409e-02,-3.108374178409576416e-01,7.112415134906768799e-02,5.561446398496627808e-02,1.169047355651855469e-01,5.561446398496627808e-02,7.112415134906768799e-02,-3.108374178409576416e-01,6.907897442579269409e-02,1.755141615867614746e-01,-2.373713999986648560e-01
-7.891933619976043701e-02
-5.044205486774444580e-02,2.189766764640808105e-01,-3.182657063007354736e-01,4.170380160212516785e-02,2.563076317310333252e-01,2.725172638893127441e-01,2.064188569784164429e-01,2.725172638893127441e-01,2.563076317310333252e-01,4.170380160212516785e-02,-3.182657063007354736e-01,2.189766764640808105e-01,-5.044205486774444580e-02
-1.587006300687789917e-01,2.128844112157821655e-01,7.823201268911361694e-02,-3.499900698661804199e-01,3.815045207738876343e-02,3.763454034924507141e-02,1.098124533891677856e-01,3.763454034924507141e-02,3.815045207738876343e-02,-3.499900698661804199e-01,7.823201268911361694e-02,2.128844112157821655e-01,-1.587006300687789917e-01
-8.039214462041854858e-02
-7.733145356178283691e-02,2.542879879474639893e-01,-2.795058190822601318e-01,5.064021795988082886e-02,2.849209010601043701e-01,2.695688903331756592e-01,2.034751772880554199e-01,2.695688903331756592e-01,2.849209010601043701e-01,5.064021795988082886e-02,-2.795058190822601318e-01,2.542879879474639893e-01,-7.733145356178283691e-02
-2.137061953544616699e-01,1.474858373403549194e-01,9.942043572664260864e-02,-3.372856676578521729e-01,5.216430500149726868e-02,4.737338423728942871e-02,1.245151013135910034e-01,4.737338423728942871e-02,5.216430500149726868e-02,-3.372856676578521729e-01,9.942043572664260864e-02,1.474858373403549194e-01,-2.137061953544616699e-01
-8.187400549650192261e-02
-8.588545024394989014e-02,2.181351035833358765e-01,-3.151137828826904297e-01,3.659133799374103546e-03,2.732385396957397461e-01,2.656309306621551514e-01,2.174233198165893555e-01,2.656309306621551514e-01,2.732385396957397461e-01,3.659133799374103546e-03,-3.151137828826904297e-01,2.181351035833358765e-01,-8.588545024394989014e-02
-1.654933840036392212e-01,1.737375855445861816e-01,1.300166696310043335e-01,-3.379674255847930908e-01,5.595088377594947815e-02,4.789157211780548096e-02,1.168158724904060364e-01,4.789157211780548096e-02,5.595088377594947815e-02,-3.379674255847930908e-01,1.300166696310043335e-01,1.737375855445861816e-01,-1.654933840036392212e-01
-8.336485922336578369e-02
-1.062040403485298157e-01,2.453500032424926758e-01,-2.783928513526916504e-01,9.404495358467102051e-03,2.992908060550689697e-01,2.600756883621215820e-01,2.127630263566970825e-01,2.600756883621215820e-01,2.992908060550689697e-01,9.404495358467102051e-03,-2.783928513526916504e-01,2.453500032424926758e-01,-1.062040403485298157e-01
-2.032367736101150513e-01,1.187594234943389893e-01,1.502809822559356689e-01,-3.302270472049713135e-01,5.394810065627098083e-02,4.737604781985282898e-02,1.231639161705970764e-01,4.737604781985282898e-02,5.394810065627098083e-02,-3.302270472049713135e-01,1.502809822559356689e-01,1.187594234943389893e-01,-2.032367736101150513e-01
-8.486464619636535645e-02
-9.979857504367828369e-02,2.340442687273025513e-01,-2.879015207290649414e-01,-2.199543640017509460e-02,2.969246506690979004e-01,2.552423179149627686e-01,2.217214554548263550e-01,2.552423179149627686e-01,2.969246506690979004e-01,-2.199543640017509460e-02,-2.879015207290649414e-01,2.340442687273025513e-01,-9.979857504367828369e-02
-1.702437698841094971e-01,1.272427588701248169e-01,1.688942611217498779e-01,-3.387482464313507080e-01,4.143080115318298340e-02,4.191225022077560425e-02,1.174135282635688782e-01,4.191225022077560425e-02,4.143080115318298340e-02,-3.387482464313507080e-01,1.688942611217498779e-01,1.272427588701248169e-01,-1.702437698841094971e-01
-8.637332916259765625e-02
-8.791363984346389771e-02,2.370687574148178101e-01,-2.784188091754913330e-01,-4.609402269124984741e-02,2.949629127979278564e-01,2.553172707557678223e-01,2.389432042837142944e-01,2.553172707557678223e-01,2.949629127979278564e-01,-4.609402269124984741e-02,-2.784188091754913330e-01,2.370687574148178101e-01,-8.791363984346389771e-02
-1.371718794107437134e-01,1.283749043941497803e-01,1.654686778783798218e-01,-3.568080663681030273e-01,3.239953517913818359e-02,4.391667619347572327e-02,1.127307191491127014e-01,4.391667619347572327e-02,3.239953517913818359e-02,-3.568080663681030273e-01,1.654686778783798218e-01,1.283749043941497803e-01,-1.371718794107437134e-01
-8.789084106683731079e-02
-1.078031882643699646e-01,2.449783831834793091e-01,-2.559120953083038330e-01,-4.888273030519485474e-02,3.165734410285949707e-01,2.483584433794021606e-01,2.334365248680114746e-01,2.483584433794021606e-01,3.165734410285949707e-01,-4.888273030519485474e-02,-2.559120953083038330e-01,2.449783831834793091e-01,-1.078031882643699646e-01
-1.676785796880722046e-01,8.610609173774719238e-02,1.912388503551483154e-01,-3.419380784034729004e-01,2.854480594396591187e-02,4.871504008769989014e-02,1.227930635213851929e-01,4.871504008769989014e-02,2.854480594396591187e-02,-3.419380784034729004e-01,1.912388503551483154e-01,8.610609173774719238e-02,-1.676785796880722046e-01
-8.941713720560073853e-02
-7.903510332107543945e-02,2.236888557672500610e-01,-2.701283097267150879e-01,-8.388635516166687012e-02,3.074411451816558838e-01,2.470350861549377441e-01,2.503684759140014648e-01,2.470350861549377441e-01,3.074411451816558838e-01,-8.388635516166687012e-02,-2.701283097267150879e-01,2.236888557672500610e-01,-7.903510332107543945e-02
-9.816547483205795288e-02,1.236645057797431946e-01,1.896445900201797485e-01,-3.669908344745635986e-01,8.646794594824314117e-03,3.789214044809341431e-02,1.042753383517265320e-01,3.789214044809341431e-02,8.646794594824314117e-03,-3.669908344745635986e-01,1.896445900201797485e-01,1.236645057797431946e-01,-9.816547483205795288e-02
-9.095217287540435791e-02
-7.020165771245956421e-02,2.273321151733398438e-01,-2.548060715198516846e-01,-9.763369709253311157e-02,3.153490424156188965e-01,2.441429644823074341e-01,2.559885978698730469e-01,2.441429644823074341e-01,3.153490424156188965e-01,-9.763369709253311157e-02,-2.548060715198516846e-01,2.273321151733398438e-01,-7.020165771245956421e-02
-8.681569248437881470e-02,1.124083548784255981e-01,1.963687241077423096e-01,-3.711794018745422363e-01,-3.818508470430970192e-03,3.680204600095748901e-02,1.002262309193611145e-01,3.680204600095748901e-02,-3.818508470430970192e-03,-3.711794018745422363e-01,1.963687241077423096e-01,1.124083548784255981e-01,-8.681569248437881470e-02
-9.249588847160339355e-02
-7.934177666902542114e-02,2.120995372533798218e-01,-2.576717734336853027e-01,-1.297002136707305908e-01,3.097958266735076904e-01,2.382505387067794800e-01,2.624523043632507324e-01,2.382505387067794800e-01,3.097958266735076904e-01,-1.297002136707305908e-01,-2.576717734336853027e-01,2.120995372533798218e-01,-7.934177666902542114e-02
-7.232096046209335327e-02,1.077919527888298035e-01,2.100911587476730347e-01,-3.634953796863555908e-01,-3.565634600818157196e-03,4.582972079515457153e-02,9.483581036329269409e-02,4.582972079515457153e-02,-3.565634600818157196e-03,-3.634953796863555908e-01,2.100911587476730347e-01,1.077919527888298035e-01,-7.232096046209335327e-02
-9.404823929071426392e-02
-8.603468537330627441e-02,2.143086940050125122e-01,-2.408446520566940308e-01,-1.382579505443572998e-01,3.253878355026245117e-01,2.362487316131591797e-01,2.632408142089843750e-01,2.362487316131591797e-01,3.253878355026245117e-01,-1.382579505443572998e-01,-2.408446520566940308e-01,2.143086940050125122e-01,-8.603468537330627441e-02
-8.987509459257125854e-02,8.278619498014450073e-02,2.282795459032058716e-01,-3.519615530967712402e-01,-1.451403927057981491e-02,4.825836792588233948e-02,9.921238571405410767e-02,4.825836792588233948e-02,-1.451403927057981491e-02,-3.519615530967712402e-01,2.282795459032058716e-01,8.278619498014450073e-02,-8.987509459257125854e-02
-9.560918062925338745e-02
-7.346758246421813965e-02,2.075915634632110596e-01,-2.335576415061950684e-01,-1.600310355424880981e-01,3.227299153804779053e-01,2.328182160854339600e-01,2.707595527172088623e-01,2.328182160854339600e-01,3.227299153804779053e-01,-1.600310355424880981e-01,-2.335576415061950684e-01,2.075915634632110596e-01,-7.346758246421813965e-02
