-6.700719147920608521e-02,1.321090310811996460e-01,-2.315222769975662231e-01,2.038538455963134766e-01,1.052428409457206726e-01,-2.215723842382431030e-01,-1.808178573846817017e-01,3.252179175615310669e-02,1.307827532291412354e-01,1.637646555900573730e-01,1.307827532291412354e-01,3.252179175615310669e-02,-1.808178573846817017e-01,-2.215723842382431030e-01,1.052428409457206726e-01,2.038538455963134766e-01,-2.315222769975662231e-01,1.321090310811996460e-01,-6.700719147920608521e-02
-4.645029082894325256e-02
3.611897304654121399e-02,-5.747753009200096130e-02,-2.024252898991107941e-02,2.361104041337966919e-01,-2.880497276782989502e-01,-6.477875262498855591e-02,1.335938721895217896e-01,2.652753293514251709e-01,1.767009198665618896e-01,2.396829128265380859e-01,1.767009198665618896e-01,2.652753293514251709e-01,1.335938721895217896e-01,-6.477875262498855591e-02,-2.880497276782989502e-01,2.361104041337966919e-01,-2.024252898991107941e-02,-5.747753009200096130e-02,3.611897304654121399e-02
-7.111965864896774292e-02,1.350645422935485840e-01,-2.256673723459243774e-01,1.679196804761886597e-01,1.361600458621978760e-01,-2.241960912942886353e-01,-1.708098351955413818e-01,2.767311781644821167e-02,1.428486108779907227e-01,1.570870280265808105e-01,1.428486108779907227e-01,2.767311781644821167e-02,-1.708098351955413818e-01,-2.241960912942886353e-01,1.361600458621978760e-01,1.679196804761886597e-01,-2.256673723459243774e-01,1.350645422935485840e-01,-7.111965864896774292e-02
-4.768621549010276794e-02
2.436845563352108002e-02,-3.702353313565254211e-02,-6.035431846976280212e-02,2.578404545783996582e-01,-2.646870911121368408e-01,-6.977448612451553345e-02,1.365157663822174072e-01,2.721387147903442383e-01,1.832104921340942383e-01,2.404934167861938477e-01,1.832104921340942383e-01,2.721387147903442383e-01,1.365157663822174072e-01,-6.977448612451553345e-02,-2.646870911121368408e-01,2.578404545783996582e-01,-6.035431846976280212e-02,-3.702353313565254211e-02,2.436845563352108002e-02
-8.467796444892883301e-02,1.294515579938888550e-01,-2.161772102117538452e-01,1.330580264329910278e-01,1.677774786949157715e-01,-2.358803749084472656e-01,-1.746231913566589355e-01,1.269187498837709427e-02,1.520418822765350342e-01,1.498334109783172607e-01,1.520418822765350342e-01,1.269187498837709427e-02,-1.746231913566589355e-01,-2.358803749084472656e-01,1.677774786949157715e-01,1.330580264329910278e-01,-2.161772102117538452e-01,1.294515579938888550e-01,-8.467796444892883301e-02
-4.893290624022483826e-02
-9.035338007379323244e-05,-6.820232607424259186e-03,-7.733451575040817261e-02,2.631456553936004639e-01,-2.616585791110992432e-01,-9.112004190683364868e-02,1.342042535543441772e-01,2.661058902740478516e-01,1.853180080652236938e-01,2.374674081802368164e-01,1.853180080652236938e-01,2.661058902740478516e-01,1.342042535543441772e-01,-9.112004190683364868e-02,-2.616585791110992432e-01,2.631456553936004639e-01,-7.733451575040817261e-02,-6.820232607424259186e-03,-9.035338007379323244e-05
-8.032783120870590210e-02,1.269750595092773438e-01,-1.938370168209075928e-01,9.956128150224685669e-02,2.006747573614120483e-01,-2.344685643911361694e-01,-1.672132760286331177e-01,2.037934958934783936e-03,1.582742184400558472e-01,1.408558338880538940e-01,1.582742184400558472e-01,2.037934958934783936e-03,-1.672132760286331177e-01,-2.344685643911361694e-01,2.006747573614120483e-01,9.956128150224685669e-02,-1.938370168209075928e-01,1.269750595092773438e-01,-8.032783120870590210e-02
-5.019027367234230042e-02
6.025380454957485199e-03,1.434720680117607117e-02,-1.138925105333328247e-01,2.616626024246215820e-01,-2.444577664136886597e-01,-1.143948957324028015e-01,1.320254653692245483e-01,2.675356566905975342e-01,1.949991434812545776e-01,2.334152460098266602e-01,1.949991434812545776e-01,2.675356566905975342e-01,1.320254653692245483e-01,-1.143948957324028015e-01,-2.444577664136886597e-01,2.616626024246215820e-01,-1.138925105333328247e-01,1.434720680117607117e-02,6.025380454957485199e-03
-7.156325876712799072e-02,1.330411434173583984e-01,-1.664387732744216919e-01,6.263086944818496704e-02,2.221501618623733521e-01,-2.471454888582229614e-01,-1.732240766286849976e-01,-1.155956741422414780e-02,1.633167266845703125e-01,1.326028257608413696e-01,1.633167266845703125e-01,-1.155956741422414780e-02,-1.732240766286849976e-01,-2.471454888582229614e-01,2.221501618623733521e-01,6.263086944818496704e-02,-1.664387732744216919e-01,1.330411434173583984e-01,-7.156325876712799072e-02
-5.145822837948799133e-02
-2.823461219668388367e-02,3.636556491255760193e-02,-1.100594028830528259e-01,2.709737122058868408e-01,-2.273021489381790161e-01,-1.396934092044830322e-01,1.285527348518371582e-01,2.571581304073333740e-01,2.005410790443420410e-01,2.283135950565338135e-01,2.005410790443420410e-01,2.571581304073333740e-01,1.285527348518371582e-01,-1.396934092044830322e-01,-2.273021489381790161e-01,2.709737122058868408e-01,-1.100594028830528259e-01,3.636556491255760193e-02,-2.823461219668388367e-02
-6.867066770792007446e-02,1.081902533769607544e-01,-1.463726907968521118e-01,3.239060193300247192e-02,2.480744421482086182e-01,-2.465218305587768555e-01,-1.656696200370788574e-01,-1.006091292947530746e-02,1.723619550466537476e-01,1.271091401576995850e-01,1.723619550466537476e-01,-1.006091292947530746e-02,-1.656696200370788574e-01,-2.465218305587768555e-01,2.480744421482086182e-01,3.239060193300247192e-02,-1.463726907968521118e-01,1.081902533769607544e-01,-6.867066770792007446e-02
-5.273668467998504639e-02
-3.874373808503150940e-02,5.141864344477653503e-02,-1.266061812639236450e-01,2.629691958427429199e-01,-2.012540102005004883e-01,-1.549619287252426147e-01,1.387166678905487061e-01,2.556481063365936279e-01,2.108083069324493408e-01,2.222359478473663330e-01,2.108083069324493408e-01,2.556481063365936279e-01,1.387166678905487061e-01,-1.549619287252426147e-01,-2.012540102005004883e-01,2.629691958427429199e-01,-1.266061812639236450e-01,5.141864344477653503e-02,-3.874373808503150940e-02
-6.324792653322219849e-02,9.632223099470138550e-02,-1.238019689917564392e-01,-7.561379461549222469e-04,2.743386328220367432e-01,-2.397133111953735352e-01,-1.687062084674835205e-01,-2.251004986464977264e-02,1.744789183139801025e-01,1.239858567714691162e-01,1.744789183139801025e-01,-2.251004986464977264e-02,-1.687062084674835205e-01,-2.397133111953735352e-01,2.743386328220367432e-01,-7.561379461549222469e-04,-1.238019689917564392e-01,9.632223099470138550e-02,-6.324792653322219849e-02
-5.402555316686630249e-02
-4.355863481760025024e-02,6.256548315286636353e-02,-1.384977996349334717e-01,2.539319992065429688e-01,-1.737406253814697266e-01,-1.772887855768203735e-01,1.418296098709106445e-01,2.522850334644317627e-01,2.218546271324157715e-01,2.153870165348052979e-01,2.218546271324157715e-01,2.522850334644317627e-01,1.418296098709106445e-01,-1.772887855768203735e-01,-1.737406253814697266e-01,2.539319992065429688e-01,-1.384977996349334717e-01,6.256548315286636353e-02,-4.355863481760025024e-02
-5.286379531025886536e-02,8.421797305345535278e-02,-9.945824742317199707e-02,-3.209517523646354675e-02,2.901934087276458740e-01,-2.391186058521270752e-01,-1.739091128110885620e-01,-2.753509208559989929e-02,1.774479150772094727e-01,1.218902468681335449e-01,1.774479150772094727e-01,-2.753509208559989929e-02,-1.739091128110885620e-01,-2.391186058521270752e-01,2.901934087276458740e-01,-3.209517523646354675e-02,-9.945824742317199707e-02,8.421797305345535278e-02,-5.286379531025886536e-02
-5.532475188374519348e-02
-5.682804435491561890e-02,7.322778552770614624e-02,-1.333733052015304565e-01,2.459921091794967651e-01,-1.500962376594543457e-01,-2.054992616176605225e-01,1.384054273366928101e-01,2.424537986516952515e-01,2.315358221530914307e-01,2.097468525171279907e-01,2.315358221530914307e-01,2.424537986516952515e-01,1.384054273366928101e-01,-2.054992616176605225e-01,-1.500962376594543457e-01,2.459921091794967651e-01,-1.333733052015304565e-01,7.322778552770614624e-02,-5.682804435491561890e-02
-4.099339619278907776e-02,6.548321992158889771e-02,-7.179558277130126953e-02,-5.463902279734611511e-02,3.009352684020996094e-01,-2.402267456054687500e-01,-1.790459454059600830e-01,-2.704128623008728027e-02,1.785093992948532104e-01,1.194048225879669189e-01,1.785093992948532104e-01,-2.704128623008728027e-02,-1.790459454059600830e-01,-2.402267456054687500e-01,3.009352684020996094e-01,-5.463902279734611511e-02,-7.179558277130126953e-02,6.548321992158889771e-02,-4.099339619278907776e-02
-5.663419887423515320e-02
-6.645414233207702637e-02,7.679776102304458618e-02,-1.346745789051055908e-01,2.300722450017929077e-01,-1.212655305862426758e-01,-2.243435978889465332e-01,1.464530974626541138e-01,2.389190196990966797e-01,2.403059899806976318e-01,2.004422247409820557e-01,2.403059899806976318e-01,2.389190196990966797e-01,1.464530974626541138e-01,-2.243435978889465332e-01,-1.212655305862426758e-01,2.300722450017929077e-01,-1.346745789051055908e-01,7.679776102304458618e-02,-6.645414233207702637e-02
-3.021646104753017426e-02,4.950214177370071411e-02,-5.268653854727745056e-02,-8.134999126195907593e-02,3.149901926517486572e-01,-2.249430418014526367e-01,-1.845163404941558838e-01,-3.158200904726982117e-02,1.777517050504684448e-01,1.218308359384536743e-01,1.777517050504684448e-01,-3.158200904726982117e-02,-1.845163404941558838e-01,-2.249430418014526367e-01,3.149901926517486572e-01,-8.134999126195907593e-02,-5.268653854727745056e-02,4.950214177370071411e-02,-3.021646104753017426e-02
-5.795381590723991394e-02
-6.407073140144348145e-02,8.349869400262832642e-02,-1.337829232215881348e-01,2.111324518918991089e-01,-9.137459844350814819e-02,-2.434769123792648315e-01,1.506379097700119019e-01,2.354936748743057251e-01,2.514761984348297119e-01,1.948416829109191895e-01,2.514761984348297119e-01,2.354936748743057251e-01,1.506379097700119019e-01,-2.434769123792648315e-01,-9.137459844350814819e-02,2.111324518918991089e-01,-1.337829232215881348e-01,8.349869400262832642e-02,-6.407073140144348145e-02
-2.002993226051330566e-02,3.653599321842193604e-02,-3.215481713414192200e-02,-1.041713058948516846e-01,3.230394721031188965e-01,-2.113825976848602295e-01,-1.931132227182388306e-01,-3.365661576390266418e-02,1.755110919475555420e-01,1.247027814388275146e-01,1.755110919475555420e-01,-3.365661576390266418e-02,-1.931132227182388306e-01,-2.113825976848602295e-01,3.230394721031188965e-01,-1.041713058948516846e-01,-3.215481713414192200e-02,3.653599321842193604e-02,-2.002993226051330566e-02
-5.928352475166320801e-02
-6.323634833097457886e-02,8.163752406835556030e-02,-1.312484741210937500e-01,1.933711171150207520e-01,-6.046150997281074524e-02,-2.626395225524902344e-01,1.536520570516586304e-01,2.342673689126968384e-01,2.615266442298889160e-01,1.880203187465667725e-01,2.615266442298889160e-01,2.342673689126968384e-01,1.536520570516586304e-01,-2.626395225524902344e-01,-6.046150997281074524e-02,1.933711171150207520e-01,-1.312484741210937500e-01,8.163752406835556030e-02,-6.323634833097457886e-02
-6.319577805697917938e-03,2.257364243268966675e-02,-1.487729232758283615e-02,-1.243185847997665405e-01,3.245599567890167236e-01,-1.989643573760986328e-01,-2.023523300886154175e-01,-3.139358013868331909e-02,1.729272007942199707e-01,1.285043060779571533e-01,1.729272007942199707e-01,-3.139358013868331909e-02,-2.023523300886154175e-01,-1.989643573760986328e-01,3.245599567890167236e-01,-1.243185847997665405e-01,-1.487729232758283615e-02,2.257364243268966675e-02,-6.319577805697917938e-03
-6.062324717640876770e-02
-6.621622294187545776e-02,7.949996739625930786e-02,-1.221324279904365540e-01,1.747401505708694458e-01,-3.152918443083763123e-02,-2.801541090011596680e-01,1.547113060951232910e-01,2.306914329528808594e-01,2.699493765830993652e-01,1.829469203948974609e-01,2.699493765830993652e-01,2.306914329528808594e-01,1.547113060951232910e-01,-2.801541090011596680e-01,-3.152918443083763123e-02,1.747401505708694458e-01,-1.221324279904365540e-01,7.949996739625930786e-02,-6.621622294187545776e-02
4.161836579442024231e-03,6.360784638673067093e-03,9.596556192263960838e-04,-1.391479969024658203e-01,3.252333998680114746e-01,-1.828162372112274170e-01,-2.122899293899536133e-01,-2.881951071321964264e-02,1.688294559717178345e-01,1.334315091371536255e-01,1.688294559717178345e-01,-2.881951071321964264e-02,-2.122899293899536133e-01,-1.828162372112274170e-01,3.252333998680114746e-01,-1.391479969024658203e-01,9.596556192263960838e-04,6.360784638673067093e-03,4.161836579442024231e-03
-6.197291612625122070e-02
-7.098862528800964355e-02,7.761728763580322266e-02,-1.079444512724876404e-01,1.548196077346801758e-01,-6.461021490395069122e-03,-2.981793582439422607e-01,1.515285521745681763e-01,2.238882631063461304e-01,2.756366729736328125e-01,1.787795275449752808e-01,2.756366729736328125e-01,2.238882631063461304e-01,1.515285521745681763e-01,-2.981793582439422607e-01,-6.461021490395069122e-03,1.548196077346801758e-01,-1.079444512724876404e-01,7.761728763580322266e-02,-7.098862528800964355e-02
1.096461992710828781e-02,-9.842061437666416168e-03,1.819137483835220337e-02,-1.471099555492401123e-01,3.254623115062713623e-01,-1.644547581672668457e-01,-2.240860015153884888e-01,-2.751856856048107147e-02,1.625121682882308960e-01,1.387426853179931641e-01,1.625121682882308960e-01,-2.751856856048107147e-02,-2.240860015153884888e-01,-1.644547581672668457e-01,3.254623115062713623e-01,-1.471099555492401123e-01,1.819137483835220337e-02,-9.842061437666416168e-03,1.096461992710828781e-02
-6.333244591951370239e-02
-6.814504414796829224e-02,7.170671969652175903e-02,-9.823545068502426147e-02,1.343340575695037842e-01,2.055750600993633270e-02,-3.125136196613311768e-01,1.495407968759536743e-01,2.226691395044326782e-01,2.822226583957672119e-01,1.753340959548950195e-01,2.822226583957672119e-01,2.226691395044326782e-01,1.495407968759536743e-01,-3.125136196613311768e-01,2.055750600993633270e-02,1.343340575695037842e-01,-9.823545068502426147e-02,7.170671969652175903e-02,-6.814504414796829224e-02
2.040102705359458923e-02,-2.115170098841190338e-02,3.257287666201591492e-02,-1.554406583309173584e-01,3.182207345962524414e-01,-1.484049558639526367e-01,-2.372653931379318237e-01,-2.408582530915737152e-02,1.561748534440994263e-01,1.447145938873291016e-01,1.561748534440994263e-01,-2.408582530915737152e-02,-2.372653931379318237e-01,-1.484049558639526367e-01,3.182207345962524414e-01,-1.554406583309173584e-01,3.257287666201591492e-02,-2.115170098841190338e-02,2.040102705359458923e-02
-6.470178067684173584e-02
-6.492238491773605347e-02,6.559053063392639160e-02,-8.646651357412338257e-02,1.141468808054924011e-01,4.598914831876754761e-02,-3.248406350612640381e-01,1.457293331623077393e-01,2.219120413064956665e-01,2.877486348152160645e-01,1.733891218900680542e-01,2.877486348152160645e-01,2.219120413064956665e-01,1.457293331623077393e-01,-3.248406350612640381e-01,4.598914831876754761e-02,1.141468808054924011e-01,-8.646651357412338257e-02,6.559053063392639160e-02,-6.492238491773605347e-02
2.808860689401626587e-02,-3.250647708773612976e-02,4.284654185175895691e-02,-1.616289615631103516e-01,3.101644515991210938e-01,-1.282455623149871826e-01,-2.497722357511520386e-01,-2.001217380166053772e-02,1.501002460718154907e-01,1.520257592201232910e-01,1.501002460718154907e-01,-2.001217380166053772e-02,-2.497722357511520386e-01,-1.282455623149871826e-01,3.101644515991210938e-01,-1.616289615631103516e-01,4.284654185175895691e-02,-3.250647708773612976e-02,2.808860689401626587e-02
-6.608083844184875488e-02
-5.568072572350502014e-02,6.160620227456092834e-02,-7.534996420145034790e-02,9.213536977767944336e-02,6.914847344160079956e-02,-3.343829214572906494e-01,1.420231312513351440e-01,2.236892580986022949e-01,2.926023006439208984e-01,1.724237203598022461e-01,2.926023006439208984e-01,2.236892580986022949e-01,1.420231312513351440e-01,-3.343829214572906494e-01,6.914847344160079956e-02,9.213536977767944336e-02,-7.534996420145034790e-02,6.160620227456092834e-02,-5.568072572350502014e-02
3.671707212924957275e-02,-3.801712766289710999e-02,5.129401385784149170e-02,-1.672822386026382446e-01,2.997174561023712158e-01,-1.056372448801994324e-01,-2.624161243438720703e-01,-1.657023467123508453e-02,1.440276354551315308e-01,1.603881120681762695e-01,1.440276354551315308e-01,-1.657023467123508453e-02,-2.624161243438720703e-01,-1.056372448801994324e-01,2.997174561023712158e-01,-1.672822386026382446e-01,5.129401385784149170e-02,-3.801712766289710999e-02,3.671707212924957275e-02
-6.746955960988998413e-02
-5.370363220572471619e-02,5.084429308772087097e-02,-6.284169852733612061e-02,7.488053292036056519e-02,9.285055100917816162e-02,-3.419721126556396484e-01,1.340952962636947632e-01,2.234738916158676147e-01,2.951382696628570557e-01,1.723450720310211182e-01,2.951382696628570557e-01,2.234738916158676147e-01,1.340952962636947632e-01,-3.419721126556396484e-01,9.285055100917816162e-02,7.488053292036056519e-02,-6.284169852733612061e-02,5.084429308772087097e-02,-5.370363220572471619e-02
4.161457717418670654e-02,-4.876759275794029236e-02,6.055693328380584717e-02,-1.647876054048538208e-01,2.864876091480255127e-01,-8.942652493715286255e-02,-2.776233851909637451e-01,-1.274467818439006805e-02,1.365025639533996582e-01,1.670524179935455322e-01,1.365025639533996582e-01,-1.274467818439006805e-02,-2.776233851909637451e-01,-8.942652493715286255e-02,2.864876091480255127e-01,-1.647876054048538208e-01,6.055693328380584717e-02,-4.876759275794029236e-02,4.161457717418670654e-02
-6.886786967515945435e-02
-6.426314264535903931e-02,3.740375488996505737e-02,-4.109686985611915588e-02,6.519640982151031494e-02,1.163568943738937378e-01,-3.446383476257324219e-01,1.303734630346298218e-01,2.276567816734313965e-01,2.959821224212646484e-01,1.715743243694305420e-01,2.959821224212646484e-01,2.276567816734313965e-01,1.303734630346298218e-01,-3.446383476257324219e-01,1.163568943738937378e-01,6.519640982151031494e-02,-4.109686985611915588e-02,3.740375488996505737e-02,-6.426314264535903931e-02
4.771145805716514587e-02,-6.953174620866775513e-02,4.909473657608032227e-02,-1.669232398271560669e-01,2.801784276962280273e-01,-5.654352158308029175e-02,-2.827414572238922119e-01,-2.326776273548603058e-03,1.304829567670822144e-01,1.728569865226745605e-01,1.304829567670822144e-01,-2.326776273548603058e-03,-2.827414572238922119e-01,-5.654352158308029175e-02,2.801784276962280273e-01,-1.669232398271560669e-01,4.909473657608032227e-02,-6.953174620866775513e-02,4.771145805716514587e-02
-7.027571648359298706e-02
-4.396628215909004211e-02,3.286428749561309814e-02,-3.886729851365089417e-02,3.815392777323722839e-02,1.307687312364578247e-01,-3.503940403461456299e-01,1.185584887862205505e-01,2.302300930023193359e-01,2.986218929290771484e-01,1.755406856536865234e-01,2.986218929290771484e-01,2.302300930023193359e-01,1.185584887862205505e-01,-3.503940403461456299e-01,1.307687312364578247e-01,3.815392777323722839e-02,-3.886729851365089417e-02,3.286428749561309814e-02,-4.396628215909004211e-02
5.180205404758453369e-02,-6.019609421491622925e-02,6.874682754278182983e-02,-1.606140881776809692e-01,2.579900026321411133e-01,-4.512831941246986389e-02,-3.021525740623474121e-01,-4.693685565143823624e-03,1.237638965249061584e-01,1.825640201568603516e-01,1.237638965249061584e-01,-4.693685565143823624e-03,-3.021525740623474121e-01,-4.512831941246986389e-02,2.579900026321411133e-01,-1.606140881776809692e-01,6.874682754278182983e-02,-6.019609421491622925e-02,5.180205404758453369e-02
-7.169301807880401611e-02
-3.558600321412086487e-02,2.724417857825756073e-02,-2.432653866708278656e-02,2.256547845900058746e-02,1.450155526399612427e-01,-3.541410267353057861e-01,1.078786551952362061e-01,2.353285402059555054e-01,2.975802719593048096e-01,1.763423830270767212e-01,2.975802719593048096e-01,2.353285402059555054e-01,1.078786551952362061e-01,-3.541410267353057861e-01,1.450155526399612427e-01,2.256547845900058746e-02,-2.432653866708278656e-02,2.724417857825756073e-02,-3.558600321412086487e-02
5.647125095129013062e-02,-6.365469843149185181e-02,6.633199751377105713e-02,-1.592578291893005371e-01,2.440052330493927002e-01,-1.724443957209587097e-02,-3.109024167060852051e-01,-1.058679074048995972e-03,1.168272048234939575e-01,1.892828792333602905e-01,1.168272048234939575e-01,-1.058679074048995972e-03,-3.109024167060852051e-01,-1.724443957209587097e-02,2.440052330493927002e-01,-1.592578291893005371e-01,6.633199751377105713e-02,-6.365469843149185181e-02,5.647125095129013062e-02
-7.311972230672836304e-02
-3.011281043291091919e-02,1.738718338310718536e-02,-1.284475717693567276e-02,8.472098968923091888e-03,1.598121076822280884e-01,-3.533009290695190430e-01,9.672020375728607178e-02,2.408182471990585327e-01,2.973424792289733887e-01,1.804997622966766357e-01,2.973424792289733887e-01,2.408182471990585327e-01,9.672020375728607178e-02,-3.533009290695190430e-01,1.598121076822280884e-01,8.472098968923091888e-03,-1.284475717693567276e-02,1.738718338310718536e-02,-3.011281043291091919e-02
6.004946678876876831e-02,-6.695447117090225220e-02,6.424545496702194214e-02,-1.546774357557296753e-01,2.271123975515365601e-01,5.529698450118303299e-03,-3.205715417861938477e-01,3.062086878344416618e-03,1.121780350804328918e-01,1.965879946947097778e-01,1.121780350804328918e-01,3.062086878344416618e-03,-3.205715417861938477e-01,5.529698450118303299e-03,2.271123975515365601e-01,-1.546774357557296753e-01,6.424545496702194214e-02,-6.695447117090225220e-02,6.004946678876876831e-02
-7.455576956272125244e-02
-2.411742694675922394e-02,9.273830801248550415e-03,-2.702561905607581139e-03,-6.283869966864585876e-03,1.713590472936630249e-01,-3.510570228099822998e-01,8.428889513015747070e-02,2.468770891427993774e-01,2.958911061286926270e-01,1.847788393497467041e-01,2.958911061286926270e-01,2.468770891427993774e-01,8.428889513015747070e-02,-3.510570228099822998e-01,1.713590472936630249e-01,-6.283869966864585876e-03,-2.702561905607581139e-03,9.273830801248550415e-03,-2.411742694675922394e-02
6.027156859636306763e-02,-6.821322441101074219e-02,6.520970910787582397e-02,-1.461813002824783325e-01,2.102526277303695679e-01,2.595287188887596130e-02,-3.320644497871398926e-01,3.332955529913306236e-03,1.056111678481101990e-01,2.025653421878814697e-01,1.056111678481101990e-01,3.332955529913306236e-03,-3.320644497871398926e-01,2.595287188887596130e-02,2.102526277303695679e-01,-1.461813002824783325e-01,6.520970910787582397e-02,-6.821322441101074219e-02,6.027156859636306763e-02
-7.600108534097671509e-02
-2.665359713137149811e-02,-2.940410282462835312e-03,1.315425615757703781e-02,-1.246307604014873505e-02,1.832742542028427124e-01,-3.470834195613861084e-01,7.125815004110336304e-02,2.524939775466918945e-01,2.913268804550170898e-01,1.873328238725662231e-01,2.913268804550170898e-01,2.524939775466918945e-01,7.125815004110336304e-02,-3.470834195613861084e-01,1.832742542028427124e-01,-1.246307604014873505e-02,1.315425615757703781e-02,-2.940410282462835312e-03,-2.665359713137149811e-02
6.250308454036712646e-02,-7.777705043554306030e-02,5.458942055702209473e-02,-1.378464698791503906e-01,1.973241120576858521e-01,5.071059614419937134e-02,-3.375799953937530518e-01,8.961711078882217407e-03,1.007278561592102051e-01,2.059105187654495239e-01,1.007278561592102051e-01,8.961711078882217407e-03,-3.375799953937530518e-01,5.071059614419937134e-02,1.973241120576858521e-01,-1.378464698791503906e-01,5.458942055702209473e-02,-7.777705043554306030e-02,6.250308454036712646e-02
-7.745563238859176636e-02
-8.364888839423656464e-03,-5.940254777669906616e-03,1.456167176365852356e-02,-3.461227938532829285e-02,1.838760673999786377e-01,-3.455604314804077148e-01,5.525768548250198364e-02,2.595137059688568115e-01,2.899388670921325684e-01,1.940615028142929077e-01,2.899388670921325684e-01,2.595137059688568115e-01,5.525768548250198364e-02,-3.455604314804077148e-01,1.838760673999786377e-01,-3.461227938532829285e-02,1.456167176365852356e-02,-5.940254777669906616e-03,-8.364888839423656464e-03
6.659980863332748413e-02,-6.313996762037277222e-02,6.463859230279922485e-02,-1.254601776599884033e-01,1.771545857191085815e-01,6.663828343152999878e-02,-3.490677177906036377e-01,6.299180444329977036e-03,9.669303894042968750e-02,2.125242352485656738e-01,9.669303894042968750e-02,6.299180444329977036e-03,-3.490677177906036377e-01,6.663828343152999878e-02,1.771545857191085815e-01,-1.254601776599884033e-01,6.463859230279922485e-02,-6.313996762037277222e-02,6.659980863332748413e-02
-7.891933619976043701e-02
-7.368609774857759476e-03,-1.657909713685512543e-02,2.364519797265529633e-02,-3.815165162086486816e-02,1.990580707788467407e-01,-3.329984843730926514e-01,4.277625679969787598e-02,2.680385708808898926e-01,2.873435914516448975e-01,2.002363204956054688e-01,2.873435914516448975e-01,2.680385708808898926e-01,4.277625679969787598e-02,-3.329984843730926514e-01,1.990580707788467407e-01,-3.815165162086486816e-02,2.364519797265529633e-02,-1.657909713685512543e-02,-7.368609774857759476e-03
6.060649082064628601e-02,-6.899227201938629150e-02,5.564972385764122009e-02,-1.188713163137435913e-01,1.578661352396011353e-01,8.488196134567260742e-02,-3.564788401126861572e-01,5.647618789225816727e-03,9.322309494018554688e-02,2.177633792161941528e-01,9.322309494018554688e-02,5.647618789225816727e-03,-3.564788401126861572e-01,8.488196134567260742e-02,1.578661352396011353e-01,-1.188713163137435913e-01,5.564972385764122009e-02,-6.899227201938629150e-02,6.060649082064628601e-02
-8.039214462041854858e-02
-2.466244157403707504e-03,-2.313856594264507294e-02,3.216364979743957520e-02,-4.663170501589775085e-02,2.024631202220916748e-01,-3.263954222202301025e-01,2.655177377164363861e-02,2.756185829639434814e-01,2.837847471237182617e-01,2.063318192958831787e-01,2.837847471237182617e-01,2.756185829639434814e-01,2.655177377164363861e-02,-3.263954222202301025e-01,2.024631202220916748e-01,-4.663170501589775085e-02,3.216364979743957520e-02,-2.313856594264507294e-02,-2.466244157403707504e-03
5.981221795082092285e-02,-6.668298691511154175e-02,4.997548088431358337e-02,-1.107808277010917664e-01,1.404149085283279419e-01,1.050745025277137756e-01,-3.609678745269775391e-01,4.963955376297235489e-03,9.074075520038604736e-02,2.222119569778442383e-01,9.074075520038604736e-02,4.963955376297235489e-03,-3.609678745269775391e-01,1.050745025277137756e-01,1.404149085283279419e-01,-1.107808277010917664e-01,4.997548088431358337e-02,-6.668298691511154175e-02,5.981221795082092285e-02
-8.187400549650192261e-02
3.820708720013499260e-03,-2.949705161154270172e-02,3.907615318894386292e-02,-5.276701599359512329e-02,2.066196501255035400e-01,-3.172211349010467529e-01,1.068130880594253540e-02,2.835233509540557861e-01,2.788717746734619141e-01,2.111049592494964600e-01,2.788717746734619141e-01,2.835233509540557861e-01,1.068130880594253540e-02,-3.172211349010467529e-01,2.066196501255035400e-01,-5.276701599359512329e-02,3.907615318894386292e-02,-2.949705161154270172e-02,3.820708720013499260e-03
5.946769192814826965e-02,-6.476471573114395142e-02,4.432433098554611206e-02,-9.976084530353546143e-02,1.243467703461647034e-01,1.220666319131851196e-01,-3.659416437149047852e-01,3.362595103681087494e-03,8.737042546272277832e-02,2.239116579294204712e-01,8.737042546272277832e-02,3.362595103681087494e-03,-3.659416437149047852e-01,1.220666319131851196e-01,1.243467703461647034e-01,-9.976084530353546143e-02,4.432433098554611206e-02,-6.476471573114395142e-02,5.946769192814826965e-02
-8.336485922336578369e-02
8.213532157242298126e-03,-3.501497209072113037e-02,4.519859328866004944e-02,-5.973522365093231201e-02,2.070636749267578125e-01,-3.075923323631286621e-01,-5.546081345528364182e-03,2.915258109569549561e-01,2.758464217185974121e-01,2.188270986080169678e-01,2.758464217185974121e-01,2.915258109569549561e-01,-5.546081345528364182e-03,-3.075923323631286621e-01,2.070636749267578125e-01,-5.973522365093231201e-02,4.519859328866004944e-02,-3.501497209072113037e-02,8.213532157242298126e-03
5.786532908678054810e-02,-6.084776669740676880e-02,3.824488446116447449e-02,-9.165524691343307495e-02,1.063842400908470154e-01,1.386609375476837158e-01,-3.686916828155517578e-01,1.191020477563142776e-03,8.741784095764160156e-02,2.280132174491882324e-01,8.741784095764160156e-02,1.191020477563142776e-03,-3.686916828155517578e-01,1.386609375476837158e-01,1.063842400908470154e-01,-9.165524691343307495e-02,3.824488446116447449e-02,-6.084776669740676880e-02,5.786532908678054810e-02
-8.486464619636535645e-02
