1.661975234746932983e-01,-8.526346087455749512e-02,-2.094832509756088257e-01,-4.254514351487159729e-03,1.148064732551574707e-01,2.067883014678955078e-01,1.674380898475646973e-01,1.589012742042541504e-01,1.012300699949264526e-01,1.589012742042541504e-01,1.674380898475646973e-01,2.067883014678955078e-01,1.148064732551574707e-01,-4.254514351487159729e-03,-2.094832509756088257e-01,-8.526346087455749512e-02,1.661975234746932983e-01
7.391174882650375366e-02,2.171436697244644165e-01,-9.692450612783432007e-02,-1.997236013412475586e-01,-9.557743370532989502e-02,4.805936291813850403e-02,5.457067862153053284e-03,4.837698861956596375e-02,7.846794277429580688e-02,4.837698861956596375e-02,5.457067862153053284e-03,4.805936291813850403e-02,-9.557743370532989502e-02,-1.997236013412475586e-01,-9.692450612783432007e-02,2.171436697244644165e-01,7.391174882650375366e-02
-9.051609784364700317e-02
2.343945205211639404e-01,3.470511734485626221e-02,-1.886021345853805542e-01,-9.529051184654235840e-02,1.323954015970230103e-01,1.811715662479400635e-01,1.514568477869033813e-01,1.400934010744094849e-01,1.675479263067245483e-01,1.400934010744094849e-01,1.514568477869033813e-01,1.811715662479400635e-01,1.323954015970230103e-01,-9.529051184654235840e-02,-1.886021345853805542e-01,3.470511734485626221e-02,2.343945205211639404e-01
-9.383600205183029175e-03,2.191650122404098511e-01,6.767560541629791260e-02,-2.544347047805786133e-01,-1.538086384534835815e-01,-7.303585857152938843e-02,5.886482074856758118e-02,8.303902298212051392e-02,1.707061678171157837e-01,8.303902298212051392e-02,5.886482074856758118e-02,-7.303585857152938843e-02,-1.538086384534835815e-01,-2.544347047805786133e-01,6.767560541629791260e-02,2.191650122404098511e-01,-9.383600205183029175e-03
-1.064698770642280579e-01
1.436657905578613281e-01,1.464787721633911133e-01,-1.593936979770660400e-01,-2.073861956596374512e-01,9.646601229906082153e-02,2.039722651243209839e-01,2.118463814258575439e-01,1.595408022403717041e-01,1.954660415649414062e-01,1.595408022403717041e-01,2.118463814258575439e-01,2.039722651243209839e-01,9.646601229906082153e-02,-2.073861956596374512e-01,-1.593936979770660400e-01,1.464787721633911133e-01,1.436657905578613281e-01
-2.302638888359069824e-01,2.168890684843063354e-01,1.036630645394325256e-01,-1.399057805538177490e-01,-2.015670537948608398e-01,-2.321936748921871185e-02,3.165151178836822510e-02,1.649466305971145630e-01,1.596137136220932007e-01,1.649466305971145630e-01,3.165151178836822510e-02,-2.321936748921871185e-02,-2.015670537948608398e-01,-1.399057805538177490e-01,1.036630645394325256e-01,2.168890684843063354e-01,-2.302638888359069824e-01
-1.232586652040481567e-01
-7.593838870525360107e-02,2.917948663234710693e-01,-1.585940420627593994e-01,-2.285459339618682861e-01,-1.877822913229465485e-02,1.987635195255279541e-01,1.455310881137847900e-01,1.889084279537200928e-01,1.529723107814788818e-01,1.889084279537200928e-01,1.455310881137847900e-01,1.987635195255279541e-01,-1.877822913229465485e-02,-2.285459339618682861e-01,-1.585940420627593994e-01,2.917948663234710693e-01,-7.593838870525360107e-02
-2.454931586980819702e-01,1.062776669859886169e-01,2.019187510013580322e-01,-7.619467377662658691e-02,-2.349910885095596313e-01,-7.547447830438613892e-02,4.708407074213027954e-02,1.750974506139755249e-01,1.635042428970336914e-01,1.750974506139755249e-01,4.708407074213027954e-02,-7.547447830438613892e-02,-2.349910885095596313e-01,-7.619467377662658691e-02,2.019187510013580322e-01,1.062776669859886169e-01,-2.454931586980819702e-01
-1.408430486917495728e-01
-1.845956593751907349e-01,2.977762520313262939e-01,-5.578644573688507080e-02,-2.607856988906860352e-01,-3.715506568551063538e-02,2.286793589591979980e-01,1.952912956476211548e-01,2.298775166273117065e-01,1.893434971570968628e-01,2.298775166273117065e-01,1.952912956476211548e-01,2.286793589591979980e-01,-3.715506568551063538e-02,-2.607856988906860352e-01,-5.578644573688507080e-02,2.977762520313262939e-01,-1.845956593751907349e-01
-1.003445982933044434e-01,-1.281653344631195068e-01,2.930132150650024414e-01,-1.168889645487070084e-02,-1.735649853944778442e-01,-1.408340036869049072e-01,7.094599306583404541e-02,1.044296696782112122e-01,1.731528192758560181e-01,1.044296696782112122e-01,7.094599306583404541e-02,-1.408340036869049072e-01,-1.735649853944778442e-01,-1.168889645487070084e-02,2.930132150650024414e-01,-1.281653344631195068e-01,-1.003445982933044434e-01
-1.591886878013610840e-01
-1.482891291379928589e-01,1.482153981924057007e-01,1.170664057135581970e-01,-3.122306168079376221e-01,-7.224423438310623169e-02,1.419378966093063354e-01,2.329228520393371582e-01,1.967467963695526123e-01,2.314232438802719116e-01,1.967467963695526123e-01,2.329228520393371582e-01,1.419378966093063354e-01,-7.224423438310623169e-02,-3.122306168079376221e-01,1.170664057135581970e-01,1.482153981924057007e-01,-1.482891291379928589e-01
7.654201984405517578e-02,-2.382096052169799805e-01,2.951254546642303467e-01,3.823331743478775024e-02,-2.070463746786117554e-01,-1.886037737131118774e-01,9.705855697393417358e-02,1.235488578677177429e-01,1.847329288721084595e-01,1.235488578677177429e-01,9.705855697393417358e-02,-1.886037737131118774e-01,-2.070463746786117554e-01,3.823331743478775024e-02,2.951254546642303467e-01,-2.382096052169799805e-01,7.654201984405517578e-02
-1.782653480768203735e-01
-4.989761486649513245e-02,-2.493969351053237915e-02,2.332490533590316772e-01,-3.117895424365997314e-01,-9.416248649358749390e-02,1.179238408803939819e-01,2.705891132354736328e-01,1.786530762910842896e-01,2.361853420734405518e-01,1.786530762910842896e-01,2.705891132354736328e-01,1.179238408803939819e-01,-9.416248649358749390e-02,-3.117895424365997314e-01,2.332490533590316772e-01,-2.493969351053237915e-02,-4.989761486649513245e-02
1.500153392553329468e-01,-2.371008694171905518e-01,1.893553286790847778e-01,1.486177891492843628e-01,-2.594333887100219727e-01,-2.090865373611450195e-01,4.356412217020988464e-02,1.579350978136062622e-01,1.581708043813705444e-01,1.579350978136062622e-01,4.356412217020988464e-02,-2.090865373611450195e-01,-2.594333887100219727e-01,1.486177891492843628e-01,1.893553286790847778e-01,-2.371008694171905518e-01,1.500153392553329468e-01
-1.980461031198501587e-01
4.037862271070480347e-02,-1.152747273445129395e-01,2.914393544197082520e-01,-2.306449115276336670e-01,-1.682818531990051270e-01,1.192410066723823547e-01,2.782453000545501709e-01,2.092932760715484619e-01,2.221369594335556030e-01,2.092932760715484619e-01,2.782453000545501709e-01,1.192410066723823547e-01,-1.682818531990051270e-01,-2.306449115276336670e-01,2.914393544197082520e-01,-1.152747273445129395e-01,4.037862271070480347e-02
1.321118026971817017e-01,-1.570110619068145752e-01,4.472669586539268494e-02,2.548068165779113770e-01,-2.772889137268066406e-01,-1.991290301084518433e-01,3.759280778467655182e-03,1.863341480493545532e-01,1.298089474439620972e-01,1.863341480493545532e-01,3.759280778467655182e-03,-1.991290301084518433e-01,-2.772889137268066406e-01,2.548068165779113770e-01,4.472669586539268494e-02,-1.570110619068145752e-01,1.321118026971817017e-01
-2.185067981481552124e-01
8.421283215284347534e-02,-1.554708778858184814e-01,2.505849301815032959e-01,-1.058351546525955200e-01,-2.484920918941497803e-01,1.293062418699264526e-01,2.570914030075073242e-01,2.453118562698364258e-01,1.891531944274902344e-01,2.453118562698364258e-01,2.570914030075073242e-01,1.293062418699264526e-01,-2.484920918941497803e-01,-1.058351546525955200e-01,2.505849301815032959e-01,-1.554708778858184814e-01,8.421283215284347534e-02
8.073159307241439819e-02,-5.998567491769790649e-02,-7.933470606803894043e-02,3.143886923789978027e-01,-2.564660608768463135e-01,-2.220533490180969238e-01,-3.346045315265655518e-02,1.886507719755172729e-01,1.266900897026062012e-01,1.886507719755172729e-01,-3.346045315265655518e-02,-2.220533490180969238e-01,-2.564660608768463135e-01,3.143886923789978027e-01,-7.933470606803894043e-02,-5.998567491769790649e-02,8.073159307241439819e-02
-2.396256029605865479e-01
7.770331203937530518e-02,-1.379278898239135742e-01,1.767904460430145264e-01,2.065003477036952972e-02,-3.228525221347808838e-01,1.370761543512344360e-01,2.475101947784423828e-01,2.843825519084930420e-01,1.669342517852783203e-01,2.843825519084930420e-01,2.475101947784423828e-01,1.370761543512344360e-01,-3.228525221347808838e-01,2.065003477036952972e-02,1.767904460430145264e-01,-1.379278898239135742e-01,7.770331203937530518e-02
1.721623167395591736e-02,8.022431284189224243e-03,-1.503791660070419312e-01,3.293603956699371338e-01,-1.845322251319885254e-01,-2.544111013412475586e-01,-3.145667538046836853e-02,1.774167865514755249e-01,1.505350172519683838e-01,1.774167865514755249e-01,-3.145667538046836853e-02,-2.544111013412475586e-01,-1.845322251319885254e-01,3.293603956699371338e-01,-1.503791660070419312e-01,8.022431284189224243e-03,1.721623167395591736e-02
-2.613826692104339600e-01
4.981268569827079773e-02,-8.863396197557449341e-02,9.552184492349624634e-02,1.115992739796638489e-01,-3.869408071041107178e-01,1.067754626274108887e-01,2.449589669704437256e-01,2.981126308441162109e-01,1.529978662729263306e-01,2.981126308441162109e-01,2.449589669704437256e-01,1.067754626274108887e-01,-3.869408071041107178e-01,1.115992739796638489e-01,9.552184492349624634e-02,-8.863396197557449341e-02,4.981268569827079773e-02
-2.555952221155166626e-02,5.446482077240943909e-02,-1.580559909343719482e-01,3.036069273948669434e-01,-9.772893786430358887e-02,-3.046649694442749023e-01,-2.623276039958000183e-02,1.403525322675704956e-01,1.744511723518371582e-01,1.403525322675704956e-01,-2.623276039958000183e-02,-3.046649694442749023e-01,-9.772893786430358887e-02,3.036069273948669434e-01,-1.580559909343719482e-01,5.446482077240943909e-02,-2.555952221155166626e-02
-2.837598025798797607e-01
1.646645739674568176e-02,-4.683974757790565491e-02,3.093641065061092377e-02,1.985173970460891724e-01,-3.759363591670989990e-01,8.433350175619125366e-02,2.690134942531585693e-01,3.020118772983551025e-01,1.592072397470474243e-01,3.020118772983551025e-01,2.690134942531585693e-01,8.433350175619125366e-02,-3.759363591670989990e-01,1.985173970460891724e-01,3.093641065061092377e-02,-4.683974757790565491e-02,1.646645739674568176e-02
-4.874581471085548401e-02,5.386258661746978760e-02,-1.560244858264923096e-01,2.479301244020462036e-01,1.312853675335645676e-02,-3.357544243335723877e-01,-8.895046077668666840e-03,1.210142672061920166e-01,2.113987505435943604e-01,1.210142672061920166e-01,-8.895046077668666840e-03,-3.357544243335723877e-01,1.312853675335645676e-02,2.479301244020462036e-01,-1.560244858264923096e-01,5.386258661746978760e-02,-4.874581471085548401e-02
-3.067403435707092285e-01
-9.124602191150188446e-03,-8.419536985456943512e-03,-2.781635336577892303e-02,2.213045358657836914e-01,-3.826332092285156250e-01,6.149199907667934895e-04,2.834356725215911865e-01,2.888689041137695312e-01,1.811386048793792725e-01,2.888689041137695312e-01,2.834356725215911865e-01,6.149199907667934895e-04,-3.826332092285156250e-01,2.213045358657836914e-01,-2.781635336577892303e-02,-8.419536985456943512e-03,-9.124602191150188446e-03
-4.143602028489112854e-02,5.841629579663276672e-02,-1.222260594367980957e-01,1.730878055095672607e-01,9.462347626686096191e-02,-3.669469058513641357e-01,-4.165966995060443878e-03,1.080132722854614258e-01,2.400474101305007935e-01,1.080132722854614258e-01,-4.165966995060443878e-03,-3.669469058513641357e-01,9.462347626686096191e-02,1.730878055095672607e-01,-1.222260594367980957e-01,5.841629579663276672e-02,-4.143602028489112854e-02
-3.303088247776031494e-01
-2.851056866347789764e-02,1.958846114575862885e-02,-5.153347551822662354e-02,2.411990016698837280e-01,-3.352397680282592773e-01,-5.274891853332519531e-02,3.220847249031066895e-01,2.733716070652008057e-01,2.032448500394821167e-01,2.733716070652008057e-01,3.220847249031066895e-01,-5.274891853332519531e-02,-3.352397680282592773e-01,2.411990016698837280e-01,-5.153347551822662354e-02,1.958846114575862885e-02,-2.851056866347789764e-02
-3.953650966286659241e-02,3.709523007273674011e-02,-8.149892836809158325e-02,1.060738861560821533e-01,1.636898517608642578e-01,-3.843309581279754639e-01,-2.179671265184879303e-02,8.877135813236236572e-02,2.459686249494552612e-01,8.877135813236236572e-02,-2.179671265184879303e-02,-3.843309581279754639e-01,1.636898517608642578e-01,1.060738861560821533e-01,-8.149892836809158325e-02,3.709523007273674011e-02,-3.953650966286659241e-02
-3.544510006904602051e-01
-4.203382134437561035e-02,3.204527497291564941e-02,-6.323626637458801270e-02,2.361630350351333618e-01,-2.766590118408203125e-01,-1.154017522931098938e-01,3.513392210006713867e-01,2.589758932590484619e-01,2.318122088909149170e-01,2.589758932590484619e-01,3.513392210006713867e-01,-1.154017522931098938e-01,-2.766590118408203125e-01,2.361630350351333618e-01,-6.323626637458801270e-02,3.204527497291564941e-02,-4.203382134437561035e-02
-2.221821621060371399e-02,9.528307244181632996e-03,-5.262042582035064697e-02,4.503947496414184570e-02,2.167233079671859741e-01,-3.784832656383514404e-01,-4.314566776156425476e-02,9.376180917024612427e-02,2.515704929828643799e-01,9.376180917024612427e-02,-4.314566776156425476e-02,-3.784832656383514404e-01,2.167233079671859741e-01,4.503947496414184570e-02,-5.262042582035064697e-02,9.528307244181632996e-03,-2.221821621060371399e-02
-3.791535198688507080e-01
-4.772020503878593445e-02,3.600003197789192200e-02,-6.253940612077713013e-02,2.104696780443191528e-01,-2.244523912668228149e-01,-1.781232357025146484e-01,3.722518086433410645e-01,2.396028637886047363e-01,2.460465580224990845e-01,2.396028637886047363e-01,3.722518086433410645e-01,-1.781232357025146484e-01,-2.244523912668228149e-01,2.104696780443191528e-01,-6.253940612077713013e-02,3.600003197789192200e-02,-4.772020503878593445e-02
-4.624792840331792831e-03,-1.207858510315418243e-02,-2.076608873903751373e-02,-1.562955789268016815e-03,2.498218119144439697e-01,-3.615975975990295410e-01,-7.952405512332916260e-02,1.005855351686477661e-01,2.459774315357208252e-01,1.005855351686477661e-01,-7.952405512332916260e-02,-3.615975975990295410e-01,2.498218119144439697e-01,-1.562955789268016815e-03,-2.076608873903751373e-02,-1.207858510315418243e-02,-4.624792840331792831e-03
-4.044040143489837646e-01
-4.220337420701980591e-02,2.806035242974758148e-02,-5.997584015130996704e-02,1.780887693166732788e-01,-1.690384596586227417e-01,-2.323522418737411499e-01,3.886255323886871338e-01,2.334774732589721680e-01,2.617729306221008301e-01,2.334774732589721680e-01,3.886255323886871338e-01,-2.323522418737411499e-01,-1.690384596586227417e-01,1.780887693166732788e-01,-5.997584015130996704e-02,2.806035242974758148e-02,-4.220337420701980591e-02
1.266166381537914276e-02,-2.240826189517974854e-02,6.174493115395307541e-03,-4.235852509737014771e-02,2.590349912643432617e-01,-3.379880487918853760e-01,-1.234461441636085510e-01,1.110189408063888550e-01,2.328101992607116699e-01,1.110189408063888550e-01,-1.234461441636085510e-01,-3.379880487918853760e-01,2.590349912643432617e-01,-4.235852509737014771e-02,6.174493115395307541e-03,-2.240826189517974854e-02,1.266166381537914276e-02
-4.301908016204833984e-01
-3.677260130643844604e-02,1.974689215421676636e-02,-4.609688371419906616e-02,1.477631032466888428e-01,-1.152561306953430176e-01,-2.716878950595855713e-01,3.984769284725189209e-01,2.349110096693038940e-01,2.713600695133209229e-01,2.349110096693038940e-01,3.984769284725189209e-01,-2.716878950595855713e-01,-1.152561306953430176e-01,1.477631032466888428e-01,-4.609688371419906616e-02,1.974689215421676636e-02,-3.677260130643844604e-02
2.419157885015010834e-02,-3.966539353132247925e-02,1.792720891535282135e-02,-6.741097569465637207e-02,2.678166031837463379e-01,-2.883133888244628906e-01,-1.591600328683853149e-01,1.312115192413330078e-01,2.199769169092178345e-01,1.312115192413330078e-01,-1.591600328683853149e-01,-2.883133888244628906e-01,2.678166031837463379e-01,-6.741097569465637207e-02,1.792720891535282135e-02,-3.966539353132247925e-02,2.419157885015010834e-02
-4.565029740333557129e-01
-2.508160844445228577e-02,1.003179512917995453e-02,-3.537214547395706177e-02,1.192891895771026611e-01,-5.486747622489929199e-02,-2.921641170978546143e-01,3.954668641090393066e-01,2.388787567615509033e-01,2.747679650783538818e-01,2.388787567615509033e-01,3.954668641090393066e-01,-2.921641170978546143e-01,-5.486747622489929199e-02,1.192891895771026611e-01,-3.537214547395706177e-02,1.003179512917995453e-02,-2.508160844445228577e-02
3.120535425841808319e-02,-3.345498070120811462e-02,3.815054893493652344e-02,-8.886343240737915039e-02,2.482726871967315674e-01,-2.546461224555969238e-01,-2.033739686012268066e-01,1.490958482027053833e-01,2.066570967435836792e-01,1.490958482027053833e-01,-2.033739686012268066e-01,-2.546461224555969238e-01,2.482726871967315674e-01,-8.886343240737915039e-02,3.815054893493652344e-02,-3.345498070120811462e-02,3.120535425841808319e-02
-4.833302795886993408e-01
-1.231841370463371277e-02,-5.490497220307588577e-03,-1.810836233198642731e-02,9.224177896976470947e-02,-2.079988270998001099e-02,-3.205830454826354980e-01,3.855094611644744873e-01,2.471321523189544678e-01,2.664953470230102539e-01,2.471321523189544678e-01,3.855094611644744873e-01,-3.205830454826354980e-01,-2.079988270998001099e-02,9.224177896976470947e-02,-1.810836233198642731e-02,-5.490497220307588577e-03,-1.231841370463371277e-02
3.855493292212486267e-02,-4.305436834692955017e-02,3.568108007311820984e-02,-9.695151448249816895e-02,2.376563251018524170e-01,-2.071161270141601562e-01,-2.473261654376983643e-01,1.574529707431793213e-01,1.896771341562271118e-01,1.574529707431793213e-01,-2.473261654376983643e-01,-2.071161270141601562e-01,2.376563251018524170e-01,-9.695151448249816895e-02,3.568108007311820984e-02,-4.305436834692955017e-02,3.855493292212486267e-02
-5.106630325317382812e-01
7.040258496999740601e-04,-1.886783540248870850e-02,-8.288124576210975647e-03,6.712896376848220825e-02,2.054484188556671143e-02,-3.220221400260925293e-01,3.750960826873779297e-01,2.671082913875579834e-01,2.636508047580718994e-01,2.671082913875579834e-01,3.750960826873779297e-01,-3.220221400260925293e-01,2.054484188556671143e-02,6.712896376848220825e-02,-8.288124576210975647e-03,-1.886783540248870850e-02,7.040258496999740601e-04
3.605560585856437683e-02,-3.838414326310157776e-02,4.316737502813339233e-02,-9.841354191303253174e-02,2.157358378171920776e-01,-1.604573279619216919e-01,-2.814275324344635010e-01,1.696985512971878052e-01,1.764975786209106445e-01,1.696985512971878052e-01,-2.814275324344635010e-01,-1.604573279619216919e-01,2.157358378171920776e-01,-9.841354191303253174e-02,4.316737502813339233e-02,-3.838414326310157776e-02,3.605560585856437683e-02
-5.384919643402099609e-01
2.488578436896204948e-03,-2.975268661975860596e-02,1.052144635468721390e-02,4.857933148741722107e-02,4.001134634017944336e-02,-3.364616632461547852e-01,3.510015606880187988e-01,2.852659821510314941e-01,2.528941333293914795e-01,2.852659821510314941e-01,3.510015606880187988e-01,-3.364616632461547852e-01,4.001134634017944336e-02,4.857933148741722107e-02,1.052144635468721390e-02,-2.975268661975860596e-02,2.488578436896204948e-03
3.096335008740425110e-02,-5.015621334314346313e-02,3.630423173308372498e-02,-9.047336131334304810e-02,1.992743313312530518e-01,-1.118569523096084595e-01,-3.139302134513854980e-01,1.782559603452682495e-01,1.680915951728820801e-01,1.782559603452682495e-01,-3.139302134513854980e-01,-1.118569523096084595e-01,1.992743313312530518e-01,-9.047336131334304810e-02,3.630423173308372498e-02,-5.015621334314346313e-02,3.096335008740425110e-02
-5.668085217475891113e-01
1.086559146642684937e-02,-3.974953666329383850e-02,2.026425302028656006e-02,3.085808455944061279e-02,6.202169135212898254e-02,-3.334546685218811035e-01,3.263236284255981445e-01,3.072481155395507812e-01,2.423608154058456421e-01,3.072481155395507812e-01,3.263236284255981445e-01,-3.334546685218811035e-01,6.202169135212898254e-02,3.085808455944061279e-02,2.026425302028656006e-02,-3.974953666329383850e-02,1.086559146642684937e-02
2.851540595293045044e-02,-4.289025813341140747e-02,3.476787731051445007e-02,-8.524464815855026245e-02,1.743054687976837158e-01,-7.069876044988632202e-02,-3.415023088455200195e-01,1.837410479784011841e-01,1.632512360811233521e-01,1.837410479784011841e-01,-3.415023088455200195e-01,-7.069876044988632202e-02,1.743054687976837158e-01,-8.524464815855026245e-02,3.476787731051445007e-02,-4.289025813341140747e-02,2.851540595293045044e-02
-5.956043004989624023e-01
1.725926995277404785e-02,-4.800840467214584351e-02,2.736337855458259583e-02,1.195496320724487305e-02,7.235597074031829834e-02,-3.302820324897766113e-01,2.967893481254577637e-01,3.291386663913726807e-01,2.297755479812622070e-01,3.291386663913726807e-01,2.967893481254577637e-01,-3.302820324897766113e-01,7.235597074031829834e-02,1.195496320724487305e-02,2.736337855458259583e-02,-4.800840467214584351e-02,1.725926995277404785e-02
2.295185066759586334e-02,-3.549892455339431763e-02,3.277615085244178772e-02,-7.504442334175109863e-02,1.522935479879379272e-01,-3.063714317977428436e-02,-3.631701469421386719e-01,1.848170757293701172e-01,1.602414250373840332e-01,1.848170757293701172e-01,-3.631701469421386719e-01,-3.063714317977428436e-02,1.522935479879379272e-01,-7.504442334175109863e-02,3.277615085244178772e-02,-3.549892455339431763e-02,2.295185066759586334e-02
-6.248716115951538086e-01
3.015023469924926758e-02,-5.021014064550399780e-02,3.255279734730720520e-02,6.766701699234545231e-04,8.850724995136260986e-02,-3.143959641456604004e-01,2.666374146938323975e-01,3.497455716133117676e-01,2.162556946277618408e-01,3.497455716133117676e-01,2.666374146938323975e-01,-3.143959641456604004e-01,8.850724995136260986e-02,6.766701699234545231e-04,3.255279734730720520e-02,-5.021014064550399780e-02,3.015023469924926758e-02
2.103050239384174347e-02,-1.945213787257671356e-02,2.819419465959072113e-02,-7.133425027132034302e-02,1.255324333906173706e-01,-4.172025946900248528e-04,-3.847549855709075928e-01,1.820504367351531982e-01,1.640990674495697021e-01,1.820504367351531982e-01,-3.847549855709075928e-01,-4.172025946900248528e-04,1.255324333906173706e-01,-7.133425027132034302e-02,2.819419465959072113e-02,-1.945213787257671356e-02,2.103050239384174347e-02
-6.546028852462768555e-01
3.710475564002990723e-02,-5.288724973797798157e-02,3.543669730424880981e-02,-1.040088757872581482e-02,9.713130444288253784e-02,-2.949894666671752930e-01,2.400997579097747803e-01,3.714123964309692383e-01,2.025557011365890503e-01,3.714123964309692383e-01,2.400997579097747803e-01,-2.949894666671752930e-01,9.713130444288253784e-02,-1.040088757872581482e-02,3.543669730424880981e-02,-5.288724973797798157e-02,3.710475564002990723e-02
1.569996029138565063e-02,-6.894443649798631668e-03,2.420891262590885162e-02,-6.531617790460586548e-02,1.007587909698486328e-01,2.815668098628520966e-02,-3.997008800506591797e-01,1.749428957700729370e-01,1.681277751922607422e-01,1.749428957700729370e-01,-3.997008800506591797e-01,2.815668098628520966e-02,1.007587909698486328e-01,-6.531617790460586548e-02,2.420891262590885162e-02,-6.894443649798631668e-03,1.569996029138565063e-02
-6.847910881042480469e-01
