2.904863841831684113e-02,2.330869436264038086e-01,3.404032066464424133e-02,-9.191895835101604462e-03,5.189000070095062256e-02,5.735281482338905334e-02,5.189000070095062256e-02,-9.191895835101604462e-03,3.404032066464424133e-02,2.330869436264038086e-01,2.904863841831684113e-02
-3.743960559368133545e-01,2.118808217346668243e-02,2.699051499366760254e-01,1.126217916607856750e-01,1.703887060284614563e-02,-2.069872058928012848e-02,1.703887060284614563e-02,1.126217916607856750e-01,2.699051499366760254e-01,2.118808217346668243e-02,-3.743960559368133545e-01
-1.095971744507551193e-02
3.995494171977043152e-02,4.433898031711578369e-01,1.689683198928833008e-01,-4.986206069588661194e-02,7.819494605064392090e-02,8.622228354215621948e-02,7.819494605064392090e-02,-4.986206069588661194e-02,1.689683198928833008e-01,4.433898031711578369e-01,3.995494171977043152e-02
-3.144290447235107422e-01,-8.290822803974151611e-02,1.342743728309869766e-02,-1.949196867644786835e-02,1.353610455989837646e-01,2.085527926683425903e-01,1.353610455989837646e-01,-1.949196867644786835e-02,1.342743728309869766e-02,-8.290822803974151611e-02,-3.144290447235107422e-01
-1.172901038080453873e-02
1.056738910847343504e-04,4.281013309955596924e-01,1.800924539566040039e-01,1.294974889606237411e-02,1.118155941367149353e-01,1.152602955698966980e-01,1.118155941367149353e-01,1.294974889606237411e-02,1.800924539566040039e-01,4.281013309955596924e-01,1.056738910847343504e-04
-3.458539545536041260e-01,7.288084831088781357e-03,1.808489710092544556e-01,7.961381971836090088e-02,3.729527816176414490e-02,9.363317489624023438e-02,3.729527816176414490e-02,7.961381971836090088e-02,1.808489710092544556e-01,7.288084831088781357e-03,-3.458539545536041260e-01
-1.251548528671264648e-02
-7.476992160081863403e-02,4.712472259998321533e-01,1.771424412727355957e-01,-8.847385644912719727e-03,4.237422719597816467e-02,1.098082140088081360e-01,4.237422719597816467e-02,-8.847385644912719727e-03,1.771424412727355957e-01,4.712472259998321533e-01,-7.476992160081863403e-02
-3.320510983467102051e-01,-1.213696524500846863e-01,9.755226969718933105e-02,6.458491832017898560e-02,8.811673521995544434e-02,1.417446434497833252e-01,8.811673521995544434e-02,6.458491832017898560e-02,9.755226969718933105e-02,-1.213696524500846863e-01,-3.320510983467102051e-01
-1.331877429038286209e-02
-1.079082638025283813e-01,4.521293640136718750e-01,1.875197738409042358e-01,-6.419304758310317993e-03,1.135078966617584229e-01,1.678858697414398193e-01,1.135078966617584229e-01,-6.419304758310317993e-03,1.875197738409042358e-01,4.521293640136718750e-01,-1.079082638025283813e-01
-2.312156707048416138e-01,-8.498601615428924561e-02,4.984147474169731140e-02,-5.691945925354957581e-02,8.707733452320098877e-02,1.346387416124343872e-01,8.707733452320098877e-02,-5.691945925354957581e-02,4.984147474169731140e-02,-8.498601615428924561e-02,-2.312156707048416138e-01
-1.413853280246257782e-02
-8.353696763515472412e-02,4.703388214111328125e-01,1.892649084329605103e-01,-3.888732567429542542e-02,1.064422801136970520e-01,1.470326334238052368e-01,1.064422801136970520e-01,-3.888732567429542542e-02,1.892649084329605103e-01,4.703388214111328125e-01,-8.353696763515472412e-02
-2.790397405624389648e-01,-2.274437397718429565e-01,-2.369648590683937073e-02,-2.413994818925857544e-02,1.535293459892272949e-01,2.102702707052230835e-01,1.535293459892272949e-01,-2.413994818925857544e-02,-2.369648590683937073e-02,-2.274437397718429565e-01,-2.790397405624389648e-01
-1.497443672269582748e-02
-1.060017570853233337e-01,4.369555711746215820e-01,1.955067366361618042e-01,-5.538509413599967957e-02,9.846482425928115845e-02,1.232003197073936462e-01,9.846482425928115845e-02,-5.538509413599967957e-02,1.955067366361618042e-01,4.369555711746215820e-01,-1.060017570853233337e-01
-2.914348542690277100e-01,-2.206168770790100098e-01,6.004695314913988113e-03,2.180357091128826141e-02,1.040838733315467834e-01,1.770213544368743896e-01,1.040838733315467834e-01,2.180357091128826141e-02,6.004695314913988113e-03,-2.206168770790100098e-01,-2.914348542690277100e-01
-1.582618057727813721e-02
-1.777358949184417725e-01,3.920634090900421143e-01,1.925269663333892822e-01,-1.437792554497718811e-02,5.605502054095268250e-02,8.616428822278976440e-02,5.605502054095268250e-02,-1.437792554497718811e-02,1.925269663333892822e-01,3.920634090900421143e-01,-1.777358949184417725e-01
-3.076714873313903809e-01,-2.348123341798782349e-01,5.047609657049179077e-02,1.017988100647926331e-01,7.562205940485000610e-02,1.463630348443984985e-01,7.562205940485000610e-02,1.017988100647926331e-01,5.047609657049179077e-02,-2.348123341798782349e-01,-3.076714873313903809e-01
-1.669347472488880157e-02
-2.398988604545593262e-01,3.720520436763763428e-01,2.267209291458129883e-01,9.189055114984512329e-02,7.994625717401504517e-02,1.081603690981864929e-01,7.994625717401504517e-02,9.189055114984512329e-02,2.267209291458129883e-01,3.720520436763763428e-01,-2.398988604545593262e-01
-2.506435811519622803e-01,-1.781410723924636841e-01,1.761356741189956665e-01,1.220270320773124695e-01,-2.323565632104873657e-02,1.198633201420307159e-02,-2.323565632104873657e-02,1.220270320773124695e-01,1.761356741189956665e-01,-1.781410723924636841e-01,-2.506435811519622803e-01
-1.757604628801345825e-02
-3.213805556297302246e-01,3.394858539104461670e-01,2.519325017929077148e-01,1.585093438625335693e-01,3.625205904245376587e-02,5.751831829547882080e-02,3.625205904245376587e-02,1.585093438625335693e-01,2.519325017929077148e-01,3.394858539104461670e-01,-3.213805556297302246e-01
-3.035237789154052734e-01,-2.890535295009613037e-01,1.421944200992584229e-01,1.478070914745330811e-01,5.221702530980110168e-02,5.897651240229606628e-02,5.221702530980110168e-02,1.478070914745330811e-01,1.421944200992584229e-01,-2.890535295009613037e-01,-3.035237789154052734e-01
-1.847363449633121490e-02
-3.159741461277008057e-01,2.995857596397399902e-01,2.106195539236068726e-01,7.744806259870529175e-02,3.320304676890373230e-02,7.761763781309127808e-02,3.320304676890373230e-02,7.744806259870529175e-02,2.106195539236068726e-01,2.995857596397399902e-01,-3.159741461277008057e-01
-2.389068305492401123e-01,-3.403843045234680176e-01,7.366583496332168579e-02,1.296840310096740723e-01,1.067597791552543640e-01,9.005344659090042114e-02,1.067597791552543640e-01,1.296840310096740723e-01,7.366583496332168579e-02,-3.403843045234680176e-01,-2.389068305492401123e-01
-1.938599348068237305e-02
-2.874854803085327148e-01,3.409844040870666504e-01,2.256558984518051147e-01,3.294049948453903198e-02,9.653539955615997314e-02,1.394828408956527710e-01,9.653539955615997314e-02,3.294049948453903198e-02,2.256558984518051147e-01,3.409844040870666504e-01,-2.874854803085327148e-01
-1.792855262756347656e-01,-3.518220484256744385e-01,3.837108984589576721e-02,8.411261439323425293e-02,9.377865493297576904e-02,8.044869452714920044e-02,9.377865493297576904e-02,8.411261439323425293e-02,3.837108984589576721e-02,-3.518220484256744385e-01,-1.792855262756347656e-01
-2.031288668513298035e-02
-1.988827884197235107e-01,4.047547578811645508e-01,1.891616284847259521e-01,-4.046668112277984619e-02,1.603628396987915039e-01,2.087891250848770142e-01,1.603628396987915039e-01,-4.046668112277984619e-02,1.891616284847259521e-01,4.047547578811645508e-01,-1.988827884197235107e-01
-1.740994155406951904e-01,-3.168182969093322754e-01,-4.495872557163238525e-02,-2.851797326002269983e-04,9.930013865232467651e-02,1.406552195549011230e-01,9.930013865232467651e-02,-2.851797326002269983e-04,-4.495872557163238525e-02,-3.168182969093322754e-01,-1.740994155406951904e-01
-2.125409059226512909e-02
-2.693331241607666016e-01,3.218346834182739258e-01,2.285421639680862427e-01,7.430129218846559525e-03,1.246056631207466125e-01,1.339595168828964233e-01,1.246056631207466125e-01,7.430129218846559525e-03,2.285421639680862427e-01,3.218346834182739258e-01,-2.693331241607666016e-01
-1.953261494636535645e-01,-3.575724065303802490e-01,-9.728629142045974731e-03,8.437793701887130737e-02,7.047436386346817017e-02,1.053693816065788269e-01,7.047436386346817017e-02,8.437793701887130737e-02,-9.728629142045974731e-03,-3.575724065303802490e-01,-1.953261494636535645e-01
-2.220939099788665771e-02
-2.411538809537887573e-01,2.138210088014602661e-01,1.067714691162109375e-01,-5.291283130645751953e-02,1.379183530807495117e-01,2.049495726823806763e-01,1.379183530807495117e-01,-5.291283130645751953e-02,1.067714691162109375e-01,2.138210088014602661e-01,-2.411538809537887573e-01
-1.609654426574707031e-01,-3.340905904769897461e-01,-1.250029504299163818e-01,6.871350109577178955e-02,1.682217717170715332e-01,2.671741843223571777e-01,1.682217717170715332e-01,6.871350109577178955e-02,-1.250029504299163818e-01,-3.340905904769897461e-01,-1.609654426574707031e-01
-2.317858114838600159e-02
-3.493657112121582031e-01,2.648005783557891846e-01,2.794251739978790283e-01,1.270930916070938110e-01,1.043769046664237976e-01,9.336362779140472412e-02,1.043769046664237976e-01,1.270930916070938110e-01,2.794251739978790283e-01,2.648005783557891846e-01,-3.493657112121582031e-01
-2.116721123456954956e-01,-3.482524454593658447e-01,7.930219173431396484e-03,1.487611085176467896e-01,3.432092815637588501e-02,9.669588506221771240e-02,3.432092815637588501e-02,1.487611085176467896e-01,7.930219173431396484e-03,-3.482524454593658447e-01,-2.116721123456954956e-01
-2.416146919131278992e-02
-3.271159827709197998e-01,3.160495460033416748e-01,2.701354622840881348e-01,1.338232457637786865e-01,9.755017608404159546e-02,1.164631545543670654e-01,9.755017608404159546e-02,1.338232457637786865e-01,2.701354622840881348e-01,3.160495460033416748e-01,-3.271159827709197998e-01
-1.515798717737197876e-01,-3.157489597797393799e-01,9.968482889235019684e-03,9.326618909835815430e-02,-5.695517733693122864e-02,9.044998325407505035e-03,-5.695517733693122864e-02,9.326618909835815430e-02,9.968482889235019684e-03,-3.157489597797393799e-01,-1.515798717737197876e-01
-2.515786141157150269e-02
-4.089405834674835205e-01,1.475573182106018066e-01,2.291528731584548950e-01,1.788229644298553467e-01,5.918571725487709045e-02,6.949383020401000977e-02,5.918571725487709045e-02,1.788229644298553467e-01,2.291528731584548950e-01,1.475573182106018066e-01,-4.089405834674835205e-01
-1.640367358922958374e-01,-3.363162875175476074e-01,-1.888175494968891144e-02,9.914585947990417480e-02,3.813356533646583557e-02,9.804739803075790405e-02,3.813356533646583557e-02,9.914585947990417480e-02,-1.888175494968891144e-02,-3.363162875175476074e-01,-1.640367358922958374e-01
-2.616758272051811218e-02
-4.082656502723693848e-01,1.634923666715621948e-01,2.482044100761413574e-01,2.033470571041107178e-01,6.146507710218429565e-02,7.757005095481872559e-02,6.146507710218429565e-02,2.033470571041107178e-01,2.482044100761413574e-01,1.634923666715621948e-01,-4.082656502723693848e-01
-1.339010149240493774e-01,-3.554454445838928223e-01,-9.335246868431568146e-03,7.253073900938034058e-02,2.339359931647777557e-02,6.178488582372665405e-02,2.339359931647777557e-02,7.253073900938034058e-02,-9.335246868431568146e-03,-3.554454445838928223e-01,-1.339010149240493774e-01
-2.719045430421829224e-02
-3.661790490150451660e-01,2.113233655691146851e-01,2.114995419979095459e-01,1.569021195173263550e-01,1.026004478335380554e-01,1.556975096464157104e-01,1.026004478335380554e-01,1.569021195173263550e-01,2.114995419979095459e-01,2.113233655691146851e-01,-3.661790490150451660e-01
-1.385505795478820801e-01,-4.430855810642242432e-01,-3.410781919956207275e-02,8.210497349500656128e-02,6.471733748912811279e-02,7.313442230224609375e-02,6.471733748912811279e-02,8.210497349500656128e-02,-3.410781919956207275e-02,-4.430855810642242432e-01,-1.385505795478820801e-01
-2.822631411254405975e-02
-3.894712030887603760e-01,1.326129436492919922e-01,2.414419949054718018e-01,1.864563375711441040e-01,9.641080349683761597e-02,1.150841787457466125e-01,9.641080349683761597e-02,1.864563375711441040e-01,2.414419949054718018e-01,1.326129436492919922e-01,-3.894712030887603760e-01
-9.014971554279327393e-02,-4.305976927280426025e-01,-2.171700075268745422e-02,6.754177063703536987e-02,7.388386130332946777e-02,6.208153814077377319e-02,7.388386130332946777e-02,6.754177063703536987e-02,-2.171700075268745422e-02,-4.305976927280426025e-01,-9.014971554279327393e-02
-2.927499823272228241e-02
-3.852088749408721924e-01,9.558640420436859131e-02,2.682797014713287354e-01,1.909286975860595703e-01,1.035698279738426208e-01,9.565179049968719482e-02,1.035698279738426208e-01,1.909286975860595703e-01,2.682797014713287354e-01,9.558640420436859131e-02,-3.852088749408721924e-01
-4.959347099065780640e-02,-4.292773902416229248e-01,-2.145327813923358917e-02,5.912389233708381653e-02,7.778888940811157227e-02,5.481316149234771729e-02,7.778888940811157227e-02,5.912389233708381653e-02,-2.145327813923358917e-02,-4.292773902416229248e-01,-4.959347099065780640e-02
-3.033635206520557404e-02
-3.789768517017364502e-01,4.942984133958816528e-02,3.008120357990264893e-01,1.987651437520980835e-01,1.009939461946487427e-01,5.632541701197624207e-02,1.009939461946487427e-01,1.987651437520980835e-01,3.008120357990264893e-01,4.942984133958816528e-02,-3.789768517017364502e-01
-7.306984625756740570e-03,-3.990630805492401123e-01,-2.697892859578132629e-02,1.918212696909904480e-02,5.410321429371833801e-02,4.191293194890022278e-02,5.410321429371833801e-02,1.918212696909904480e-02,-2.697892859578132629e-02,-3.990630805492401123e-01,-7.306984625756740570e-03
-3.141022846102714539e-02
-3.309165835380554199e-01,5.470098555088043213e-02,2.329066544771194458e-01,1.221164837479591370e-01,1.591273844242095947e-01,1.438919454813003540e-01,1.591273844242095947e-01,1.221164837479591370e-01,2.329066544771194458e-01,5.470098555088043213e-02,-3.309165835380554199e-01
-4.262797161936759949e-02,-4.744654893875122070e-01,-5.803908035159111023e-02,7.292810827493667603e-02,8.159487694501876831e-02,6.372214108705520630e-02,8.159487694501876831e-02,7.292810827493667603e-02,-5.803908035159111023e-02,-4.744654893875122070e-01,-4.262797161936759949e-02
-3.249647840857505798e-02
-3.468720614910125732e-01,-1.965006580576300621e-03,2.775131762027740479e-01,1.556710004806518555e-01,1.471553891897201538e-01,8.993451297283172607e-02,1.471553891897201538e-01,1.556710004806518555e-01,2.775131762027740479e-01,-1.965006580576300621e-03,-3.468720614910125732e-01
-1.064904220402240753e-02,-4.318720400333404541e-01,-6.492468714714050293e-02,6.326133012771606445e-02,6.765992939472198486e-02,7.160961627960205078e-02,6.765992939472198486e-02,6.326133012771606445e-02,-6.492468714714050293e-02,-4.318720400333404541e-01,-1.064904220402240753e-02
-3.359496593475341797e-02
-3.452258408069610596e-01,-1.609100215137004852e-02,3.368703424930572510e-01,1.897471845149993896e-01,1.283143162727355957e-01,3.932939469814300537e-02,1.283143162727355957e-01,1.897471845149993896e-01,3.368703424930572510e-01,-1.609100215137004852e-02,-3.452258408069610596e-01
3.125378116965293884e-02,-3.710369765758514404e-01,-8.051407337188720703e-02,-1.501867920160293579e-02,-1.148163224570453167e-03,5.341235920786857605e-02,-1.148163224570453167e-03,-1.501867920160293579e-02,-8.051407337188720703e-02,-3.710369765758514404e-01,3.125378116965293884e-02
-3.470556065440177917e-02
-3.027348518371582031e-01,-3.322791308164596558e-02,2.166130840778350830e-01,1.081210672855377197e-01,1.839686632156372070e-01,1.531533151865005493e-01,1.839686632156372070e-01,1.081210672855377197e-01,2.166130840778350830e-01,-3.322791308164596558e-02,-3.027348518371582031e-01
-2.826961129903793335e-02,-4.418598711490631104e-01,-1.000147685408592224e-01,1.093391329050064087e-01,5.943482741713523865e-02,9.896127879619598389e-02,5.943482741713523865e-02,1.093391329050064087e-01,-1.000147685408592224e-01,-4.418598711490631104e-01,-2.826961129903793335e-02
-3.582812100648880005e-02
-3.228496313095092773e-01,-5.715226754546165466e-02,2.429285943508148193e-01,1.522729396820068359e-01,1.788259595632553101e-01,1.326431483030319214e-01,1.788259595632553101e-01,1.522729396820068359e-01,2.429285943508148193e-01,-5.715226754546165466e-02,-3.228496313095092773e-01
-2.993681281805038452e-02,-4.322681128978729248e-01,-1.229986995458602905e-01,4.661236703395843506e-02,-3.916023764759302139e-03,8.466566354036331177e-02,-3.916023764759302139e-03,4.661236703395843506e-02,-1.229986995458602905e-01,-4.322681128978729248e-01,-2.993681281805038452e-02
-3.696253150701522827e-02
-3.253077268600463867e-01,-7.097163051366806030e-02,2.019635885953903198e-01,1.461437791585922241e-01,1.868673563003540039e-01,1.647714674472808838e-01,1.868673563003540039e-01,1.461437791585922241e-01,2.019635885953903198e-01,-7.097163051366806030e-02,-3.253077268600463867e-01
-4.910729825496673584e-02,-4.272775650024414062e-01,-1.235190778970718384e-01,9.288854897022247314e-02,3.123939409852027893e-02,1.266128718852996826e-01,3.123939409852027893e-02,9.288854897022247314e-02,-1.235190778970718384e-01,-4.272775650024414062e-01,-4.910729825496673584e-02
-3.810866177082061768e-02
-3.073304891586303711e-01,-4.652148112654685974e-02,1.981761157512664795e-01,1.573558449745178223e-01,1.965408772230148315e-01,1.997611224651336670e-01,1.965408772230148315e-01,1.573558449745178223e-01,1.981761157512664795e-01,-4.652148112654685974e-02,-3.073304891586303711e-01
-4.258995503187179565e-02,-4.362011253833770752e-01,-1.318383514881134033e-01,9.162572771310806274e-02,-1.631335908314213157e-04,1.110665574669837952e-01,-1.631335908314213157e-04,9.162572771310806274e-02,-1.318383514881134033e-01,-4.362011253833770752e-01,-4.258995503187179565e-02
-3.926640003919601440e-02
-3.091043829917907715e-01,-9.627210348844528198e-02,1.029091402888298035e-01,1.285390406847000122e-01,2.059092074632644653e-01,2.481791824102401733e-01,2.059092074632644653e-01,1.285390406847000122e-01,1.029091402888298035e-01,-9.627210348844528198e-02,-3.091043829917907715e-01
-8.153007924556732178e-02,-4.145733416080474854e-01,-1.066620871424674988e-01,1.272754520177841187e-01,2.941871434450149536e-02,1.342212557792663574e-01,2.941871434450149536e-02,1.272754520177841187e-01,-1.066620871424674988e-01,-4.145733416080474854e-01,-8.153007924556732178e-02
-4.043562710285186768e-02
-3.187937140464782715e-01,-7.393088191747665405e-02,1.444181799888610840e-01,1.735979318618774414e-01,1.764423400163650513e-01,2.162843942642211914e-01,1.764423400163650513e-01,1.735979318618774414e-01,1.444181799888610840e-01,-7.393088191747665405e-02,-3.187937140464782715e-01
-4.740384221076965332e-02,-4.184664487838745117e-01,-1.240317970514297485e-01,7.779809087514877319e-02,1.900520059280097485e-03,1.255918145179748535e-01,1.900520059280097485e-03,7.779809087514877319e-02,-1.240317970514297485e-01,-4.184664487838745117e-01,-4.740384221076965332e-02
-4.161622747778892517e-02
-3.027496933937072754e-01,-5.071678385138511658e-02,1.507984399795532227e-01,1.810436844825744629e-01,1.646677851676940918e-01,2.256112396717071533e-01,1.646677851676940918e-01,1.810436844825744629e-01,1.507984399795532227e-01,-5.071678385138511658e-02,-3.027496933937072754e-01
-1.891875639557838440e-02,-4.326680004596710205e-01,-1.324668377637863159e-01,5.388555675745010376e-02,-3.549464792013168335e-02,8.371337503194808960e-02,-3.549464792013168335e-02,5.388555675745010376e-02,-1.324668377637863159e-01,-4.326680004596710205e-01,-1.891875639557838440e-02
-4.280810058116912842e-02
-3.333445787429809570e-01,-1.304927915334701538e-01,7.728435844182968140e-02,1.748046278953552246e-01,1.767997443675994873e-01,2.627991437911987305e-01,1.767997443675994873e-01,1.748046278953552246e-01,7.728435844182968140e-02,-1.304927915334701538e-01,-3.333445787429809570e-01
-2.699039876461029053e-02,-4.079770743846893311e-01,-1.129171028733253479e-01,8.359001576900482178e-02,1.941636949777603149e-02,1.087781786918640137e-01,1.941636949777603149e-02,8.359001576900482178e-02,-1.129171028733253479e-01,-4.079770743846893311e-01,-2.699039876461029053e-02
-4.401113837957382202e-02
-3.467047810554504395e-01,-1.524837464094161987e-01,5.867972597479820251e-02,2.011189311742782593e-01,1.444809883832931519e-01,2.163306921720504761e-01,1.444809883832931519e-01,2.011189311742782593e-01,5.867972597479820251e-02,-1.524837464094161987e-01,-3.467047810554504395e-01
7.205402851104736328e-02,-3.013052046298980713e-01,-1.280007660388946533e-01,1.311714947223663330e-01,1.444771885871887207e-01,1.692197769880294800e-01,1.444771885871887207e-01,1.311714947223663330e-01,-1.280007660388946533e-01,-3.013052046298980713e-01,7.205402851104736328e-02
-4.522523283958435059e-02
-3.567392528057098389e-01,-1.678135097026824951e-01,7.325767725706100464e-02,1.984050124883651733e-01,1.438293159008026123e-01,2.311269342899322510e-01,1.438293159008026123e-01,1.984050124883651733e-01,7.325767725706100464e-02,-1.678135097026824951e-01,-3.567392528057098389e-01
4.230837151408195496e-02,-3.768968880176544189e-01,-1.159681975841522217e-01,6.807235628366470337e-02,7.008817791938781738e-02,1.142306104302406311e-01,7.008817791938781738e-02,6.807235628366470337e-02,-1.159681975841522217e-01,-3.768968880176544189e-01,4.230837151408195496e-02
-4.645029082894325256e-02
-3.334453105926513672e-01,-1.453008800745010376e-01,1.368514746427536011e-01,2.315403521060943604e-01,1.353150606155395508e-01,2.133124768733978271e-01,1.353150606155395508e-01,2.315403521060943604e-01,1.368514746427536011e-01,-1.453008800745010376e-01,-3.334453105926513672e-01
9.486924111843109131e-02,-4.053829312324523926e-01,-1.333100497722625732e-01,2.705549448728561401e-02,3.131114691495895386e-02,7.033275067806243896e-02,3.131114691495895386e-02,2.705549448728561401e-02,-1.333100497722625732e-01,-4.053829312324523926e-01,9.486924111843109131e-02
-4.768621549010276794e-02
