1.541589200496673584e-02,2.926142811775207520e-01,1.522921770811080933e-01,4.781090468168258667e-02,6.505235284566879272e-02,7.358515262603759766e-02,2.434117533266544342e-02,3.281234204769134521e-02,2.434117533266544342e-02,7.358515262603759766e-02,6.505235284566879272e-02,4.781090468168258667e-02,1.522921770811080933e-01,2.926142811775207520e-01,1.541589200496673584e-02
-1.684472113847732544e-01,-2.256382955238223076e-03,3.850696608424186707e-02,8.353127166628837585e-03,3.278772160410881042e-02,1.077081263065338135e-01,1.486770901829004288e-02,4.904543980956077576e-03,1.486770901829004288e-02,1.077081263065338135e-01,3.278772160410881042e-02,8.353127166628837585e-03,3.850696608424186707e-02,-2.256382955238223076e-03,-1.684472113847732544e-01
-6.728903856128454208e-03
-2.768290229141712189e-02,2.172437906265258789e-01,1.622188091278076172e-01,9.884366393089294434e-02,5.302459374070167542e-02,-9.627711959183216095e-03,2.602230757474899292e-02,7.891498506069183350e-02,2.602230757474899292e-02,-9.627711959183216095e-03,5.302459374070167542e-02,9.884366393089294434e-02,1.622188091278076172e-01,2.172437906265258789e-01,-2.768290229141712189e-02
-2.042095363140106201e-01,-1.020836159586906433e-01,1.395979374647140503e-01,6.054642423987388611e-02,9.593619965016841888e-03,1.572482287883758545e-02,6.712697446346282959e-02,5.420250073075294495e-02,6.712697446346282959e-02,1.572482287883758545e-02,9.593619965016841888e-03,6.054642423987388611e-02,1.395979374647140503e-01,-1.020836159586906433e-01,-2.042095363140106201e-01
-7.385753560811281204e-03
-1.422166675329208374e-01,2.651463747024536133e-01,1.940781921148300171e-01,2.757294103503227234e-02,3.963379934430122375e-02,1.021603941917419434e-01,3.895128145813941956e-02,1.084456406533718109e-02,3.895128145813941956e-02,1.021603941917419434e-01,3.963379934430122375e-02,2.757294103503227234e-02,1.940781921148300171e-01,2.651463747024536133e-01,-1.422166675329208374e-01
-1.668864488601684570e-01,-1.250896304845809937e-01,2.165535837411880493e-02,2.537100762128829956e-02,-3.024606779217720032e-02,3.411226719617843628e-02,1.026350632309913635e-01,1.169031709432601929e-01,1.026350632309913635e-01,3.411226719617843628e-02,-3.024606779217720032e-02,2.537100762128829956e-02,2.165535837411880493e-02,-1.250896304845809937e-01,-1.668864488601684570e-01
-8.062640205025672913e-03
-1.226762011647224426e-01,2.767183184623718262e-01,1.697027683258056641e-01,2.151411212980747223e-02,4.762432351708412170e-02,1.157251298427581787e-01,2.342879213392734528e-02,-4.591184202581644058e-03,2.342879213392734528e-02,1.157251298427581787e-01,4.762432351708412170e-02,2.151411212980747223e-02,1.697027683258056641e-01,2.767183184623718262e-01,-1.226762011647224426e-01
-1.494811475276947021e-01,-2.039453089237213135e-01,-2.106696739792823792e-02,2.696443116292357445e-03,4.321320727467536926e-02,7.275561243295669556e-02,1.013145893812179565e-01,5.222274363040924072e-02,1.013145893812179565e-01,7.275561243295669556e-02,4.321320727467536926e-02,2.696443116292357445e-03,-2.106696739792823792e-02,-2.039453089237213135e-01,-1.494811475276947021e-01
-8.758988231420516968e-03
-1.812449395656585693e-01,1.366080045700073242e-01,2.284014523029327393e-01,1.289541721343994141e-01,3.856109082698822021e-02,-2.585608325898647308e-02,4.008761048316955566e-02,7.294434309005737305e-02,4.008761048316955566e-02,-2.585608325898647308e-02,3.856109082698822021e-02,1.289541721343994141e-01,2.284014523029327393e-01,1.366080045700073242e-01,-1.812449395656585693e-01
-1.900410056114196777e-01,-1.639833450317382812e-01,7.203871011734008789e-02,6.754419952630996704e-02,1.177336741238832474e-02,4.904292151331901550e-02,3.996178507804870605e-02,4.354422912001609802e-02,3.996178507804870605e-02,4.904292151331901550e-02,1.177336741238832474e-02,6.754419952630996704e-02,7.203871011734008789e-02,-1.639833450317382812e-01,-1.900410056114196777e-01
-9.474270045757293701e-03
-1.753540784120559692e-01,2.170888930559158325e-01,1.745738387107849121e-01,6.172938272356987000e-02,4.279658570885658264e-02,1.030928269028663635e-01,2.277415059506893158e-02,1.278610900044441223e-02,2.277415059506893158e-02,1.030928269028663635e-01,4.279658570885658264e-02,6.172938272356987000e-02,1.745738387107849121e-01,2.170888930559158325e-01,-1.753540784120559692e-01
-1.262787580490112305e-01,-2.039101868867874146e-01,-1.564275473356246948e-02,7.856356352567672729e-02,1.845676638185977936e-02,2.868422493338584900e-02,2.025262638926506042e-02,4.898289963603019714e-02,2.025262638926506042e-02,2.868422493338584900e-02,1.845676638185977936e-02,7.856356352567672729e-02,-1.564275473356246948e-02,-2.039101868867874146e-01,-1.262787580490112305e-01
-1.020799670368432999e-02
-1.823835223913192749e-01,1.428712904453277588e-01,1.561333239078521729e-01,6.563606858253479004e-02,7.710110396146774292e-02,1.261520087718963623e-01,2.576217614114284515e-02,2.572763478383421898e-04,2.576217614114284515e-02,1.261520087718963623e-01,7.710110396146774292e-02,6.563606858253479004e-02,1.561333239078521729e-01,1.428712904453277588e-01,-1.823835223913192749e-01
-1.108239963650703430e-01,-3.068257868289947510e-01,-7.655297219753265381e-02,3.658625483512878418e-02,5.310919880867004395e-02,3.815137594938278198e-02,8.059117943048477173e-02,6.227425113320350647e-02,8.059117943048477173e-02,3.815137594938278198e-02,5.310919880867004395e-02,3.658625483512878418e-02,-7.655297219753265381e-02,-3.068257868289947510e-01,-1.108239963650703430e-01
-1.095971744507551193e-02
-1.228101179003715515e-01,9.484197199344635010e-02,1.397992521524429321e-01,4.361078888177871704e-02,9.515712410211563110e-02,9.585453569889068604e-02,7.114662230014801025e-02,1.940357312560081482e-02,7.114662230014801025e-02,9.585453569889068604e-02,9.515712410211563110e-02,4.361078888177871704e-02,1.397992521524429321e-01,9.484197199344635010e-02,-1.228101179003715515e-01
-1.225869208574295044e-01,-2.092198580503463745e-01,-5.327869579195976257e-02,-2.248996309936046600e-02,-3.646099939942359924e-02,8.619660511612892151e-03,2.458253689110279083e-02,2.166599780321121216e-02,2.458253689110279083e-02,8.619660511612892151e-03,-3.646099939942359924e-02,-2.248996309936046600e-02,-5.327869579195976257e-02,-2.092198580503463745e-01,-1.225869208574295044e-01
-1.172901038080453873e-02
-2.160958945751190186e-01,-2.350806444883346558e-02,1.477812230587005615e-01,1.183628961443901062e-01,1.401020288467407227e-01,1.581229567527770996e-01,4.175252467393875122e-02,-4.156592302024364471e-03,4.175252467393875122e-02,1.581229567527770996e-01,1.401020288467407227e-01,1.183628961443901062e-01,1.477812230587005615e-01,-2.350806444883346558e-02,-2.160958945751190186e-01
-3.064594045281410217e-02,-3.150986135005950928e-01,-1.787609308958053589e-01,8.344566822052001953e-02,2.507324330508708954e-02,1.432003453373908997e-02,7.580394297838211060e-02,1.560651361942291260e-01,7.580394297838211060e-02,1.432003453373908997e-02,2.507324330508708954e-02,8.344566822052001953e-02,-1.787609308958053589e-01,-3.150986135005950928e-01,-3.064594045281410217e-02
-1.251548528671264648e-02
-2.535294890403747559e-01,-5.375752970576286316e-02,1.364022642374038696e-01,1.628114581108093262e-01,1.048120707273483276e-01,1.367874145507812500e-01,4.585620015859603882e-02,4.731210321187973022e-02,4.585620015859603882e-02,1.367874145507812500e-01,1.048120707273483276e-01,1.628114581108093262e-01,1.364022642374038696e-01,-5.375752970576286316e-02,-2.535294890403747559e-01
-4.348176345229148865e-02,-3.057886362075805664e-01,-1.585161834955215454e-01,1.925071515142917633e-02,1.205526851117610931e-02,2.746550738811492920e-02,6.269422173500061035e-02,9.669899195432662964e-02,6.269422173500061035e-02,2.746550738811492920e-02,1.205526851117610931e-02,1.925071515142917633e-02,-1.585161834955215454e-01,-3.057886362075805664e-01,-4.348176345229148865e-02
-1.331877429038286209e-02
-2.378361374139785767e-01,-4.346957430243492126e-02,1.689183115959167480e-01,1.464489400386810303e-01,5.645007640123367310e-02,9.516581147909164429e-02,9.435926377773284912e-02,1.078315004706382751e-01,9.435926377773284912e-02,9.516581147909164429e-02,5.645007640123367310e-02,1.464489400386810303e-01,1.689183115959167480e-01,-4.346957430243492126e-02,-2.378361374139785767e-01
7.760712504386901855e-02,-3.224307596683502197e-01,-1.875105351209640503e-01,1.981602609157562256e-02,5.380158498883247375e-02,-4.581566900014877319e-03,8.820437639951705933e-02,1.141128614544868469e-01,8.820437639951705933e-02,-4.581566900014877319e-03,5.380158498883247375e-02,1.981602609157562256e-02,-1.875105351209640503e-01,-3.224307596683502197e-01,7.760712504386901855e-02
-1.413853280246257782e-02
-2.034118026494979858e-01,-1.338254362344741821e-01,1.358445286750793457e-01,1.425852775573730469e-01,1.288290172815322876e-01,1.103233844041824341e-01,8.732127398252487183e-02,4.874954745173454285e-02,8.732127398252487183e-02,1.103233844041824341e-01,1.288290172815322876e-01,1.425852775573730469e-01,1.358445286750793457e-01,-1.338254362344741821e-01,-2.034118026494979858e-01
6.706191599369049072e-02,-3.167948722839355469e-01,-1.768974214792251587e-01,1.957254670560359955e-02,3.521706536412239075e-02,-2.335790172219276428e-02,8.766508847475051880e-02,1.272792816162109375e-01,8.766508847475051880e-02,-2.335790172219276428e-02,3.521706536412239075e-02,1.957254670560359955e-02,-1.768974214792251587e-01,-3.167948722839355469e-01,6.706191599369049072e-02
-1.497443672269582748e-02
-1.873798668384552002e-01,-1.640015840530395508e-01,1.340740025043487549e-01,1.364823579788208008e-01,1.103877350687980652e-01,7.757918536663055420e-02,1.192687675356864929e-01,8.900402486324310303e-02,1.192687675356864929e-01,7.757918536663055420e-02,1.103877350687980652e-01,1.364823579788208008e-01,1.340740025043487549e-01,-1.640015840530395508e-01,-1.873798668384552002e-01
1.379970461130142212e-01,-2.679381072521209717e-01,-2.313897609710693359e-01,2.192233130335807800e-02,4.945923760533332825e-02,1.151383854448795319e-02,7.379738241434097290e-02,1.439688056707382202e-01,7.379738241434097290e-02,1.151383854448795319e-02,4.945923760533332825e-02,2.192233130335807800e-02,-2.313897609710693359e-01,-2.679381072521209717e-01,1.379970461130142212e-01
-1.582618057727813721e-02
-1.977388858795166016e-01,-1.867948770523071289e-01,1.016018465161323547e-01,1.554463952779769897e-01,1.317824274301528931e-01,1.218292787671089172e-01,1.042632758617401123e-01,7.710813730955123901e-02,1.042632758617401123e-01,1.218292787671089172e-01,1.317824274301528931e-01,1.554463952779769897e-01,1.016018465161323547e-01,-1.867948770523071289e-01,-1.977388858795166016e-01
8.496843278408050537e-02,-2.359884381294250488e-01,-2.220702916383743286e-01,-2.532345242798328400e-03,-1.386878546327352524e-02,4.285166505724191666e-03,4.885657131671905518e-02,1.412898004055023193e-01,4.885657131671905518e-02,4.285166505724191666e-03,-1.386878546327352524e-02,-2.532345242798328400e-03,-2.220702916383743286e-01,-2.359884381294250488e-01,8.496843278408050537e-02
-1.669347472488880157e-02
-2.047881633043289185e-01,-2.144796997308731079e-01,5.134357511997222900e-02,1.978120952844619751e-01,1.431169807910919189e-01,1.369972974061965942e-01,7.411016523838043213e-02,8.496210724115371704e-02,7.411016523838043213e-02,1.369972974061965942e-01,1.431169807910919189e-01,1.978120952844619751e-01,5.134357511997222900e-02,-2.144796997308731079e-01,-2.047881633043289185e-01
1.370205581188201904e-01,-1.912038326263427734e-01,-2.160624712705612183e-01,-1.114065852016210556e-02,-1.890792511403560638e-02,-2.607605187222361565e-03,7.368051260709762573e-02,1.653625518083572388e-01,7.368051260709762573e-02,-2.607605187222361565e-03,-1.890792511403560638e-02,-1.114065852016210556e-02,-2.160624712705612183e-01,-1.912038326263427734e-01,1.370205581188201904e-01
-1.757604628801345825e-02
-1.806468814611434937e-01,-2.083623260259628296e-01,-6.234550382941961288e-03,1.569022834300994873e-01,1.396651268005371094e-01,1.961480975151062012e-01,1.352854371070861816e-01,1.385213285684585571e-01,1.352854371070861816e-01,1.961480975151062012e-01,1.396651268005371094e-01,1.569022834300994873e-01,-6.234550382941961288e-03,-2.083623260259628296e-01,-1.806468814611434937e-01
1.234852150082588196e-01,-2.084323912858963013e-01,-1.800070554018020630e-01,-2.710582688450813293e-02,-3.679412230849266052e-02,-4.323601722717285156e-02,9.755545109510421753e-02,1.727009266614913940e-01,9.755545109510421753e-02,-4.323601722717285156e-02,-3.679412230849266052e-02,-2.710582688450813293e-02,-1.800070554018020630e-01,-2.084323912858963013e-01,1.234852150082588196e-01
-1.847363449633121490e-02
-1.578525155782699585e-01,-2.560650408267974854e-01,-5.336412694305181503e-03,2.053993642330169678e-01,1.633752733469009399e-01,1.467886865139007568e-01,8.970014750957489014e-02,1.115898787975311279e-01,8.970014750957489014e-02,1.467886865139007568e-01,1.633752733469009399e-01,2.053993642330169678e-01,-5.336412694305181503e-03,-2.560650408267974854e-01,-1.578525155782699585e-01
1.812774688005447388e-01,-1.797062903642654419e-01,-1.851972788572311401e-01,-6.354926526546478271e-02,-5.845873150974512100e-03,-4.460182785987854004e-02,1.306831985712051392e-01,1.809533983469009399e-01,1.306831985712051392e-01,-4.460182785987854004e-02,-5.845873150974512100e-03,-6.354926526546478271e-02,-1.851972788572311401e-01,-1.797062903642654419e-01,1.812774688005447388e-01
-1.938599348068237305e-02
-1.234587356448173523e-01,-2.711530923843383789e-01,1.787465810775756836e-02,1.815945208072662354e-01,1.596099883317947388e-01,1.303967833518981934e-01,1.305522918701171875e-01,1.235939562320709229e-01,1.305522918701171875e-01,1.303967833518981934e-01,1.596099883317947388e-01,1.815945208072662354e-01,1.787465810775756836e-02,-2.711530923843383789e-01,-1.234587356448173523e-01
2.349308431148529053e-01,-1.411853879690170288e-01,-2.132520079612731934e-01,-1.176001802086830139e-01,1.737093925476074219e-02,-1.934017427265644073e-02,9.351912140846252441e-02,1.082238405942916870e-01,9.351912140846252441e-02,-1.934017427265644073e-02,1.737093925476074219e-02,-1.176001802086830139e-01,-2.132520079612731934e-01,-1.411853879690170288e-01,2.349308431148529053e-01
-2.031288668513298035e-02
-7.835916429758071899e-02,-3.080582022666931152e-01,-1.117237005382776260e-02,1.551428437232971191e-01,1.732277870178222656e-01,1.083210855722427368e-01,1.418834924697875977e-01,1.153407692909240723e-01,1.418834924697875977e-01,1.083210855722427368e-01,1.732277870178222656e-01,1.551428437232971191e-01,-1.117237005382776260e-02,-3.080582022666931152e-01,-7.835916429758071899e-02
2.589243352413177490e-01,-7.612299174070358276e-02,-2.287650555372238159e-01,-1.403760462999343872e-01,1.030078902840614319e-02,4.484958481043577194e-03,9.373454004526138306e-02,1.198299899697303772e-01,9.373454004526138306e-02,4.484958481043577194e-03,1.030078902840614319e-02,-1.403760462999343872e-01,-2.287650555372238159e-01,-7.612299174070358276e-02,2.589243352413177490e-01
-2.125409059226512909e-02
-3.203610703349113464e-02,-2.961049675941467285e-01,2.213190309703350067e-03,1.564851403236389160e-01,1.767650395631790161e-01,1.070338040590286255e-01,1.716496050357818604e-01,1.380712836980819702e-01,1.716496050357818604e-01,1.070338040590286255e-01,1.767650395631790161e-01,1.564851403236389160e-01,2.213190309703350067e-03,-2.961049675941467285e-01,-3.203610703349113464e-02
2.261717617511749268e-01,-3.133469074964523315e-02,-2.100230455398559570e-01,-1.101336479187011719e-01,-1.645557396113872528e-02,2.149743493646383286e-03,8.618007600307464600e-02,1.498324573040008545e-01,8.618007600307464600e-02,2.149743493646383286e-03,-1.645557396113872528e-02,-1.101336479187011719e-01,-2.100230455398559570e-01,-3.133469074964523315e-02,2.261717617511749268e-01
-2.220939099788665771e-02
-4.323354456573724747e-03,-3.174790143966674805e-01,-4.350997880101203918e-02,1.651526540517807007e-01,1.838349550962448120e-01,9.757388383150100708e-02,1.515683382749557495e-01,1.408712863922119141e-01,1.515683382749557495e-01,9.757388383150100708e-02,1.838349550962448120e-01,1.651526540517807007e-01,-4.350997880101203918e-02,-3.174790143966674805e-01,-4.323354456573724747e-03
2.138659209012985229e-01,2.523192390799522400e-02,-2.156835049390792847e-01,-1.167655736207962036e-01,-6.220528110861778259e-02,4.566992633044719696e-03,1.058782786130905151e-01,2.046698331832885742e-01,1.058782786130905151e-01,4.566992633044719696e-03,-6.220528110861778259e-02,-1.167655736207962036e-01,-2.156835049390792847e-01,2.523192390799522400e-02,2.138659209012985229e-01
-2.317858114838600159e-02
1.520564081147313118e-03,-2.887817621231079102e-01,-6.486116349697113037e-02,1.488130688667297363e-01,1.666897088289260864e-01,1.389528959989547729e-01,1.753422766923904419e-01,1.694466471672058105e-01,1.753422766923904419e-01,1.389528959989547729e-01,1.666897088289260864e-01,1.488130688667297363e-01,-6.486116349697113037e-02,-2.887817621231079102e-01,1.520564081147313118e-03
2.126698195934295654e-01,6.963245570659637451e-02,-2.257544696331024170e-01,-1.229759231209754944e-01,-5.379156768321990967e-02,3.294826671481132507e-02,8.741117268800735474e-02,1.872842162847518921e-01,8.741117268800735474e-02,3.294826671481132507e-02,-5.379156768321990967e-02,-1.229759231209754944e-01,-2.257544696331024170e-01,6.963245570659637451e-02,2.126698195934295654e-01
-2.416146919131278992e-02
1.560660544782876968e-02,-2.672951817512512207e-01,-1.076202616095542908e-01,1.425082087516784668e-01,1.595389693975448608e-01,1.682868599891662598e-01,1.603144258260726929e-01,1.729216873645782471e-01,1.603144258260726929e-01,1.682868599891662598e-01,1.595389693975448608e-01,1.425082087516784668e-01,-1.076202616095542908e-01,-2.672951817512512207e-01,1.560660544782876968e-02
2.311731129884719849e-01,1.127907708287239075e-01,-2.298416495323181152e-01,-1.517384350299835205e-01,-6.056689843535423279e-02,4.245758056640625000e-02,9.094430506229400635e-02,1.852636188268661499e-01,9.094430506229400635e-02,4.245758056640625000e-02,-6.056689843535423279e-02,-1.517384350299835205e-01,-2.298416495323181152e-01,1.127907708287239075e-01,2.311731129884719849e-01
-2.515786141157150269e-02
7.299625128507614136e-02,-2.040592879056930542e-01,-1.292441487312316895e-01,1.336996704339981079e-01,1.678546220064163208e-01,2.126584947109222412e-01,1.460426449775695801e-01,1.625119596719741821e-01,1.460426449775695801e-01,2.126584947109222412e-01,1.678546220064163208e-01,1.336996704339981079e-01,-1.292441487312316895e-01,-2.040592879056930542e-01,7.299625128507614136e-02
2.371305078268051147e-01,1.153337955474853516e-01,-2.372724115848541260e-01,-1.655116230249404907e-01,-1.183172687888145447e-02,6.572883576154708862e-02,8.761842548847198486e-02,1.524642705917358398e-01,8.761842548847198486e-02,6.572883576154708862e-02,-1.183172687888145447e-02,-1.655116230249404907e-01,-2.372724115848541260e-01,1.153337955474853516e-01,2.371305078268051147e-01
-2.616758272051811218e-02
9.049791097640991211e-02,-2.039942294359207153e-01,-1.685857474803924561e-01,1.127934530377388000e-01,1.483111679553985596e-01,2.125910222530364990e-01,1.519410461187362671e-01,1.846297383308410645e-01,1.519410461187362671e-01,2.125910222530364990e-01,1.483111679553985596e-01,1.127934530377388000e-01,-1.685857474803924561e-01,-2.039942294359207153e-01,9.049791097640991211e-02
2.436826825141906738e-01,1.378028541803359985e-01,-1.953774392604827881e-01,-1.761095970869064331e-01,-7.604614831507205963e-03,5.392023548483848572e-02,1.116342097520828247e-01,1.549710929393768311e-01,1.116342097520828247e-01,5.392023548483848572e-02,-7.604614831507205963e-03,-1.761095970869064331e-01,-1.953774392604827881e-01,1.378028541803359985e-01,2.436826825141906738e-01
-2.719045430421829224e-02
9.930007159709930420e-02,-1.896217763423919678e-01,-1.492796242237091064e-01,1.458637267351150513e-01,1.539801806211471558e-01,1.828205734491348267e-01,1.245482787489891052e-01,1.692274510860443115e-01,1.245482787489891052e-01,1.828205734491348267e-01,1.539801806211471558e-01,1.458637267351150513e-01,-1.492796242237091064e-01,-1.896217763423919678e-01,9.930007159709930420e-02
2.795832157135009766e-01,1.697176843881607056e-01,-1.730740219354629517e-01,-2.465858757495880127e-01,-8.161959797143936157e-02,-5.426283925771713257e-03,1.295958906412124634e-01,1.569475531578063965e-01,1.295958906412124634e-01,-5.426283925771713257e-03,-8.161959797143936157e-02,-2.465858757495880127e-01,-1.730740219354629517e-01,1.697176843881607056e-01,2.795832157135009766e-01
-2.822631411254405975e-02
1.433968991041183472e-01,-1.875779926776885986e-01,-1.741284132003784180e-01,9.847051650285720825e-02,1.456550359725952148e-01,1.837141513824462891e-01,1.637105792760848999e-01,1.954905539751052856e-01,1.637105792760848999e-01,1.837141513824462891e-01,1.456550359725952148e-01,9.847051650285720825e-02,-1.741284132003784180e-01,-1.875779926776885986e-01,1.433968991041183472e-01
2.658145129680633545e-01,1.741793155670166016e-01,-1.425850540399551392e-01,-2.436026036739349365e-01,-5.996059253811836243e-02,-1.924589835107326508e-02,1.348872929811477661e-01,1.454836726188659668e-01,1.348872929811477661e-01,-1.924589835107326508e-02,-5.996059253811836243e-02,-2.436026036739349365e-01,-1.425850540399551392e-01,1.741793155670166016e-01,2.658145129680633545e-01
-2.927499823272228241e-02
1.937444657087326050e-01,-1.807488948106765747e-01,-1.888238787651062012e-01,5.379672721028327942e-02,1.469287425279617310e-01,1.702935546636581421e-01,1.726738363504409790e-01,1.855970472097396851e-01,1.726738363504409790e-01,1.702935546636581421e-01,1.469287425279617310e-01,5.379672721028327942e-02,-1.888238787651062012e-01,-1.807488948106765747e-01,1.937444657087326050e-01
2.465064823627471924e-01,1.905636787414550781e-01,-1.169406920671463013e-01,-2.457416951656341553e-01,-3.971037641167640686e-02,5.341924261301755905e-04,1.516869664192199707e-01,1.430845707654953003e-01,1.516869664192199707e-01,5.341924261301755905e-04,-3.971037641167640686e-02,-2.457416951656341553e-01,-1.169406920671463013e-01,1.905636787414550781e-01,2.465064823627471924e-01
-3.033635206520557404e-02
2.279334515333175659e-01,-1.814210116863250732e-01,-1.809470057487487793e-01,5.190196633338928223e-02,1.750296503305435181e-01,1.640310734510421753e-01,1.940371841192245483e-01,1.870222389698028564e-01,1.940371841192245483e-01,1.640310734510421753e-01,1.750296503305435181e-01,5.190196633338928223e-02,-1.809470057487487793e-01,-1.814210116863250732e-01,2.279334515333175659e-01
2.114038765430450439e-01,2.060332149267196655e-01,-1.126330792903900146e-01,-2.646973729133605957e-01,-4.733756184577941895e-02,3.996199462562799454e-03,1.420461833477020264e-01,1.277570873498916626e-01,1.420461833477020264e-01,3.996199462562799454e-03,-4.733756184577941895e-02,-2.646973729133605957e-01,-1.126330792903900146e-01,2.060332149267196655e-01,2.114038765430450439e-01
-3.141022846102714539e-02
2.979281246662139893e-01,-1.470736712217330933e-01,-1.719436198472976685e-01,4.280078038573265076e-02,2.116474360227584839e-01,1.565781235694885254e-01,1.642247438430786133e-01,1.303742825984954834e-01,1.642247438430786133e-01,1.565781235694885254e-01,2.116474360227584839e-01,4.280078038573265076e-02,-1.719436198472976685e-01,-1.470736712217330933e-01,2.979281246662139893e-01
1.841532438993453979e-01,2.407645881175994873e-01,-1.019258499145507812e-01,-2.708494663238525391e-01,-5.322667583823204041e-02,1.521764695644378662e-02,1.189816966652870178e-01,1.078046187758445740e-01,1.189816966652870178e-01,1.521764695644378662e-02,-5.322667583823204041e-02,-2.708494663238525391e-01,-1.019258499145507812e-01,2.407645881175994873e-01,1.841532438993453979e-01
-3.249647840857505798e-02
3.177454471588134766e-01,-1.290478408336639404e-01,-1.528654545545578003e-01,4.714520275592803955e-02,2.218802720308303833e-01,1.421921700239181519e-01,1.793975681066513062e-01,1.388372629880905151e-01,1.793975681066513062e-01,1.421921700239181519e-01,2.218802720308303833e-01,4.714520275592803955e-02,-1.528654545545578003e-01,-1.290478408336639404e-01,3.177454471588134766e-01
